label,Stencil aperture,Stencil thickness,Peak reflow temperature,Placement offset,Ambient relative humidity
0,0.3343294934784624,0.0985187213879582,255.86594671691654,-23.386641522673337,35.10240092601168
1,0.3464262549224789,0.1042190352671006,259.0439882996225,5.692084111674198,51.15367527195375
0,0.3392906994455979,0.10039655119463613,253.01255259123747,-7.732715367913405,38.45976972541591
0,0.3381984919133334,0.09794269018037752,253.58480510445062,10.005752684147822,41.21105243343241
0,0.3253978445250462,0.09792258860773705,253.35371733985062,17.61994250231464,38.72782136795265
0,0.34471870972497776,0.10228619169225803,256.53332863194566,-6.7221228135154245,30.2595730390222
0,0.344920312922492,0.0995943322925555,257.7000876346112,-2.931447660975265,37.99496254374762
0,0.32895471159571593,0.099149389148181,257.0244173974111,7.673440658386629,42.972235598675894
0,0.342456559890247,0.09918344530538085,252.85163609654083,0.7210437269808597,43.573479769534586
0,0.3378740115216389,0.09889227015399041,255.42823821480755,-3.2081701742067654,37.033988276203466
0,0.34003343382629375,0.09953456616418764,256.6861547775802,-28.397296615539343,43.63783690906863
0,0.3437768128661267,0.10021221971257695,255.56354653778587,6.2627303880540675,42.404659440080124
0,0.34349377708388185,0.10076401665321548,254.58475364255293,9.97595624217817,43.53451822757254
0,0.3415555077263434,0.10021635059427869,256.65069763330035,-21.580815247127106,43.251167407328
0,0.3460964192276521,0.10460331750762487,257.1656022983522,25.622027410887412,47.34449455875486
0,0.3439011801372303,0.09865237173144897,255.37358147808138,1.4796517344418063,34.54051922737148
0,0.3328442268340041,0.09848123352973841,254.568854029169,1.5812038761541625,39.51964559372652
0,0.3430787320609406,0.0975891491634193,258.4965925406762,19.137850612286726,38.190599740844455
0,0.34838473880418425,0.10025778621239387,256.2405443135539,-16.36023893117969,40.225842953785715
0,0.3453569256721893,0.0993929277194682,253.2731697279233,13.404710986077285,39.808680263626805
0,0.3399533416493356,0.0977267476209268,256.6022339675052,-7.548416925903802,37.04319352436949
0,0.3420523458951697,0.10061415956554146,255.6493550356631,7.321987944616946,42.70993510909778
0,0.3503413332656032,0.10280672336243928,257.23607690141375,21.08390626375975,49.55831418035422
0,0.3411648019221447,0.10039559927308396,253.8275107659175,-11.983191609015545,35.46749475449053
0,0.3422936087760455,0.09871171701248213,252.20650663680655,-12.94361281102534,40.209122497591125
0,0.33498765378220363,0.09877340059581527,255.16562389525473,-3.3727501849256933,37.58096930535863
1,0.3597241063010957,0.10251585615079507,257.8007714570907,40.05916254876746,46.65518712525947
0,0.34495792209015075,0.10263263122592972,255.26343944362335,-2.3591638835082196,44.47659691779082
0,0.3285734091543513,0.10211949030359989,256.08870789730355,12.420641648459732,39.90742102697689
0,0.35727596122737304,0.0991241982145355,258.2189682040444,-17.809652984167897,43.51366676677501
0,0.34267341074213875,0.10054042345586339,254.63730596567478,-7.2233308683509625,40.30617744958952
1,0.3483091651651211,0.10514272573261817,258.9538916536833,50.250007776423985,40.416453988517056
0,0.34366924599310195,0.10042972944755046,253.54145329281621,-5.649069679984166,39.19818982600882
0,0.34476772096555963,0.09983949098110959,253.77320834079447,9.022807895295267,45.72369326554425
0,0.33786515301081926,0.09903086460087947,257.8267070926217,-3.6967221636886745,37.5292458559229
0,0.3393859459256861,0.10409029164660875,256.8832434241454,9.376034235276812,48.00708099636675
0,0.3374147441163779,0.10075856814697644,252.07763417432878,-10.023335428865487,39.44060292217826
0,0.3369100471806672,0.10050603859483027,255.04734044673782,-14.38565810494282,40.62008214093287
1,0.36341781979656435,0.10387395811640089,258.2612891828203,44.121779747390455,47.48943261550166
0,0.35010382220631175,0.1009463470641578,257.3799897916785,4.279852374165886,38.11216772767505
0,0.3411343213312582,0.09897267578862598,256.0326128922747,-1.2636221613869911,40.362043859321986
0,0.343437859532263,0.0976318875999769,252.3775211283385,-1.6640764519102966,33.40182543765331
0,0.3398588240908768,0.10132485348268165,253.32431686072167,-8.533352742490322,37.17092071160573
0,0.34264922729732067,0.09762586988265967,256.80573088003587,-8.934762514170554,38.76358862532386
1,0.36310522079132523,0.10518477452098403,259.561981159168,30.71781578041071,45.84049431445294
0,0.3327421525672805,0.09936398577228905,254.87342115442905,24.7405872135705,35.83556742304433
0,0.3338028346146691,0.1001331095351005,257.0380789027207,23.411029679089836,39.59784829776554
0,0.3302273946520156,0.09990453717877211,255.48140626386254,18.22194864936495,40.23937018103112
0,0.33452102863432037,0.10068292286084944,253.3572254035166,25.140131910827897,38.45517079160487
0,0.32386447055237794,0.09942057163262966,254.32617277406456,-21.17766296604701,35.55900412276085
0,0.33515733991403346,0.09706961024333566,255.76001306785471,7.948633777393139,37.604420540077896
0,0.3327891517518352,0.09892457732742019,255.8196658601005,9.618755810160176,41.36132177734484
1,0.34150045231541815,0.103065714634879,260.4374857393891,35.55791740834566,45.692932113519646
0,0.339401561597359,0.10166464841674093,252.9688388083147,14.99244036753573,39.356467738687215
0,0.33380311106077054,0.10072173199692194,257.17346553736525,5.809177399214867,40.53950666900351
0,0.3322588742623394,0.10494582980569968,254.07561955507484,3.5073890132243157,41.24071404066237
0,0.3426899137318733,0.10127146237736201,256.5413493401293,-16.071963717388265,41.53755184571634
1,0.3497839549898313,0.10456311905983903,263.9177707874807,19.40853623399208,42.36502214200568
0,0.3565600971535197,0.10037560900173013,256.36687595806836,-5.355590955949742,39.47573852166869
0,0.3350042041482064,0.09950669064466351,253.7050770126283,1.9509660566003155,41.55910825503235
0,0.3395470961477169,0.10227587602852206,254.62729288831807,-16.25186482463304,46.077762793653875
0,0.3456277139571626,0.09885984572313501,252.94593815292419,-0.5743835635802954,35.204679641424384
1,0.3669827341035848,0.10497039211604832,257.52884092546464,22.881332723010175,45.01694483220702
0,0.34278506681028487,0.1009937733528113,253.67283257207558,-12.290740153100382,37.69379146105275
0,0.334780759721935,0.09771206945867782,254.18668674845364,-1.7434755184196127,41.21879791547203
1,0.3629841174218831,0.10383454099610001,259.4567516287248,24.154029762190916,43.396757104107586
0,0.33973332823769475,0.09946896046122064,257.21818681978647,3.9469315776909437,41.33864745005305
0,0.3348724813810887,0.10079589355520137,254.86869875938396,7.430777863555493,34.1808818291501
0,0.3528286457169211,0.0996999865336505,257.6222281913626,-18.449786065484002,43.955249713949904
0,0.33963146630462004,0.09749186310992367,255.7746760433477,3.8071707225526326,37.163440853533196
1,0.349083225012039,0.1040908104958605,260.5674886749704,26.060684106228965,46.65164726165303
0,0.3409897019105495,0.0990749388147418,254.72705019847783,0.9917783645718536,45.93894176867128
0,0.34018990705816377,0.09813829454434317,252.22052313577487,5.314834753778318,41.198997733220004
0,0.35048961825165864,0.10488593640642048,258.51813214351745,32.606425425173185,43.54518009124035
0,0.35341001412790213,0.1023851352679334,257.6951219976734,16.347163177579716,44.613906846858505
0,0.3401692296975426,0.09746584548293179,253.13815713334134,8.826659582955836,38.20359532333347
1,0.34477508943338697,0.10553763341051473,259.03679228930673,59.99215258545557,44.96448508904077
0,0.3386278217126961,0.10186820183348311,255.19399614989095,17.127773957214774,41.623950910851015
0,0.33173731249361327,0.10102211879122523,253.8093820594963,-34.812918777151715,39.1644314997416
1,0.35709275930409934,0.10155581831330196,257.84524006159324,43.06213938575169,46.013245563541695
0,0.357192928633474,0.10413345092548794,257.2013621382559,38.17642285950228,47.48108958804561
0,0.34468917769316143,0.09921568416786401,256.5583744383778,0.20325239748664659,41.96851499252372
0,0.3404318112802135,0.09788952797894446,254.53867872309743,-0.6405100925131775,39.11125624114955
1,0.3493926822681773,0.10258020952791011,258.3307710670556,24.687577934806516,55.111688086055764
0,0.32975201468831794,0.10078812063773102,252.1307220043209,-0.14336438920618752,35.980805433537334
0,0.3363648372927877,0.09981773137600009,255.10582659775736,13.241351173986562,47.67779129274125
1,0.3614739746240065,0.1018973531178945,258.6637230822253,47.870016242334046,50.95498122242452
0,0.3466514829582288,0.10071626436831548,255.05886764220432,-13.438883982563937,37.70149750223794
0,0.3406523857141375,0.10132718109658972,253.76436920682863,21.173401408371024,39.48192238329426
0,0.340097804769008,0.10034047263716747,254.5041768562942,-5.661690990430914,42.34818586837455
0,0.3594854944231859,0.10293424628971531,257.12524042788164,27.753194306180966,39.40814643259997
0,0.3490453130534574,0.09915776639056287,256.8319686746009,8.647242902423594,41.17162191783953
0,0.3385648053818135,0.10036740177284831,258.3325057142621,22.70857816821017,34.1925673407384
0,0.3331886029362611,0.09735647404943498,253.67544529877503,-6.176842893424234,36.25716041447592
0,0.3514661825032521,0.09901988815289756,253.99925621386777,-14.149022873445743,47.90919192238825
0,0.3437400722779704,0.1014177447646403,256.3311539296136,9.536085855345803,41.96528282952919
0,0.3339464762044795,0.10043546052550695,254.04617902487317,-7.696220790961673,33.00219875935398
0,0.33678164344917805,0.0993719310097238,257.3716834240812,-8.659911086228034,34.420160128907064
0,0.34737003865805566,0.10180554571927468,255.05788728540585,2.4467578743939384,41.68896377506233
1,0.3524546252435418,0.10328951127326165,260.59558668685463,19.960460417501075,51.00949603901117
0,0.34375947304871274,0.09846900436967515,253.92077259607711,-11.191971744231196,37.762166008015114
0,0.3372015704383179,0.10321678041743373,256.070061306879,7.299042848415551,37.770957776326675
0,0.3410341005357676,0.10110000649025963,255.41459851786385,4.699682404636434,38.17009603413296
0,0.3504241538453357,0.10474576794887673,258.6648688394915,3.1476369581519776,44.22335114560737
1,0.363586133666782,0.10290662765599999,257.0995441528118,43.90521586111328,48.31664896559396
0,0.3420874651966188,0.10047277734884429,255.11228008073047,-19.97280107500524,39.46192772933633
0,0.32748503425977055,0.09777901301232439,254.25042054444495,10.61254281497481,40.86960254680729
0,0.33175629669015316,0.1004600663910149,254.39926069036662,5.012262508420132,38.2316760134476
0,0.33658547087971313,0.10063325232334047,253.9850646132337,4.394182391534866,39.29039708753698
0,0.35135301591655566,0.09721871980657061,254.43125818217734,-7.976435379898667,39.33608799150933
0,0.3267037204824068,0.10021882698007141,255.6032508970219,-14.788323201286726,46.25715722515451
0,0.3435496531688962,0.09980051930615945,252.7441927793147,-1.6759785619670484,37.50711149282132
0,0.3396513782803112,0.10006342180213557,255.25996651212563,23.055335603810242,36.810391176261746
0,0.35462325258476596,0.10264450155628108,255.82018606730162,17.778404293967117,46.5546541368922
0,0.3398466859319562,0.10186870052725915,255.19091319817616,-4.8521369694517125,42.118709643261596
0,0.35507606779017126,0.10287318130115997,258.0717773913837,25.72889912373402,47.16546429259009
0,0.330379780913993,0.1011627423757384,253.40779111950013,8.967699015083147,36.77366897737949
0,0.34002563827043714,0.09838388069553893,255.61491267824164,-3.300149537213755,40.67137721740105
0,0.3390609646163729,0.09948967744670309,256.9431456616496,-1.1013733386902955,35.645421747260464
0,0.35600788543716677,0.09915856387342846,254.13129580207337,-4.947583514569691,41.88038464646428
0,0.3358500801714554,0.09922667666441569,253.37063674306168,-2.86792596947772,42.26842315301557
0,0.3503747445091768,0.10041069919732945,252.4183757433739,-1.0598545681171803,35.82682111822872
0,0.34076426781916686,0.10295936738212907,254.35803345715118,2.1145306146433565,39.38055705830497
0,0.3505110838368093,0.10361742749431412,258.2335433809108,31.702457880118164,49.46694322698963
0,0.3366986131960942,0.10063190609545802,258.56217559529495,-15.610818907790751,39.037020388575726
0,0.34255455693935766,0.09888862090383098,256.5291864798624,15.384683021706687,40.88409158659793
0,0.3280471114059323,0.10174574242461955,255.70268679570833,-5.4845862145396165,36.85564852118043
0,0.3315303978341409,0.10114306375403902,256.13525885370086,-9.480235945181173,36.95888574054493
0,0.34590348781349395,0.10374652937777472,257.9586086655864,16.956762847953982,43.92459958024535
0,0.33888762390186117,0.10115808394163808,256.6087495474294,17.044782385499417,45.959981736111416
0,0.35195780806616156,0.10108386043175585,258.1740019079033,39.60264978007537,43.800498524822764
0,0.3317189946496605,0.0990840990898646,253.9550703132705,11.078346156282445,39.689116457872075
1,0.3607248772095267,0.10498289667171821,259.6062640977595,12.09717784210781,42.740843320914045
0,0.3411848425037017,0.09873747373710945,254.3583220917269,-2.662548020655905,42.80977822583397
0,0.3501764922806037,0.1046847459506278,258.4278819927782,25.509417445280956,48.510093438248326
0,0.34903041324553946,0.1025378320690419,258.1330781005597,15.40517927730869,44.731939760652196
0,0.34527192192410544,0.1002095645784296,256.5535744521673,12.041709691374338,35.54368730645343
0,0.3375023385210826,0.0991472176049827,253.8535994013417,3.4522039953364545,36.63662296434895
0,0.35014043571140846,0.10297887154326417,257.76253662816293,29.07559354989872,42.651713146436315
0,0.3396334302875395,0.09810515252365258,256.5851661958647,3.7503393155991134,46.01489995890849
0,0.3533794580345584,0.09674112123024159,255.7434631563113,-25.414923868831828,41.008928580339564
0,0.33961074731375734,0.10291989868823465,254.26265442965064,5.035351746245558,33.80182082567553
1,0.3679120329016421,0.10415822688139979,261.80203111398293,-1.086281264640256,51.11484475188027
0,0.35924300569266493,0.09863743491249463,256.47403525150776,3.0293726650106274,36.72203170478111
0,0.3557045855945135,0.10481533958982038,254.34111122028543,27.24854937345932,45.70796040064178
0,0.34077557241565476,0.09822751122135609,254.1396055373327,-19.147157560166917,43.55915615480124
0,0.33576793007549693,0.09843387331619365,254.57751222556607,8.657808922268496,41.0269937481485
0,0.34748656052751764,0.10204869175999659,256.2896157241623,4.577959292643172,39.122765688321266
1,0.3614753537145652,0.10212667543423995,257.5106221526088,7.429865039938676,47.226010724950164
0,0.3361510320940676,0.10055867781936155,251.9253220081424,-8.06213938464464,40.10639493379854
0,0.338624550345087,0.10197277272677058,257.6935487210518,-12.689768087224039,41.71788528034478
1,0.3493417915160772,0.10518861987686978,259.7021138381687,22.561397268812446,51.296272992937176
1,0.36166777093304275,0.1005519031005331,260.1664836416472,25.317576070265535,45.98134855153813
1,0.34016456412564744,0.10286665069439407,259.08461122690034,43.71889526607158,47.673241647144
0,0.3435727769871328,0.1008126007590502,256.51978140160986,-4.910298759098207,39.02643597452196
0,0.3310356378004433,0.09829302111076314,255.09827880278874,19.186032878466484,45.2772684701553
0,0.33108045636262085,0.10135923887527604,256.5237091491556,10.366597483536278,39.92183477685358
1,0.35697157423787235,0.10267444106879982,260.0942453113601,40.27875873516009,53.737324264011036
0,0.3326534342104407,0.0989591524359733,253.34525240037144,12.570903117987568,36.310277916080246
0,0.3571142526714136,0.10182370372313286,258.31719645823756,18.71146289036818,46.72015915809456
0,0.33096802150688487,0.09717249661187598,256.2670774504769,4.399409862004037,40.80940492322971
0,0.338902665488266,0.10041453107387803,257.69100034315136,5.702830955337968,33.174524477016476
0,0.3278394159532864,0.10217795591989982,255.93531034045685,13.605155310329316,38.94763383686544
0,0.3429146566916366,0.10166451393179891,254.5083944176656,-31.35433341284771,33.119039367431995
0,0.346049571718647,0.09585846536103407,254.2024708134294,-18.326801214462577,48.019120143272104
0,0.32511830311095835,0.09885854722840678,252.26026330718958,5.887934821823888,38.18482231843595
0,0.34194629396069837,0.10249656682459184,253.89846616980455,-5.081824202337154,37.08696841283424
0,0.3413746627102949,0.1005402217518858,256.54231329607285,3.5109270672649995,40.8858713715618
1,0.36223766604107877,0.10446584287092174,258.1340991171005,24.240745216201887,45.92157564977057
0,0.34328963312457356,0.10086781063543797,256.96736235229105,10.21914288312258,41.61039452908311
0,0.35173647930848484,0.10071586977359351,254.59752337471858,4.602000706963887,43.835630106289805
0,0.33353796510100625,0.09747489535783192,254.3635862088808,12.490612702351285,43.01301623607448
0,0.3442926512847967,0.10432833423155996,258.0787360946836,32.29752949060018,44.50460700000023
1,0.3411050038729277,0.10228499430852023,260.343898920598,27.36494559219623,45.85825768704381
0,0.3309015682454334,0.10096135213183823,256.5243118092276,-3.086697977750314,33.40379005768973
0,0.3399069939167437,0.10128033936634304,256.2738719625813,2.3970747175691267,40.01511993145491
0,0.34433341214617974,0.09914318846137711,255.43330849436393,-8.41105372631478,41.50788912660363
0,0.33882422976565063,0.1011885017273278,252.69015560103367,-2.073783722632171,38.40375106567124
1,0.362615467709758,0.10246503890185064,261.4656010144532,24.180857468863465,45.85072317276816
0,0.3501147751363558,0.1037158191881479,253.49165091575892,37.87031403200159,43.03259350938896
0,0.3325535073424848,0.1000458182488257,254.96166382741913,14.156783653604514,42.52019812733639
0,0.34737652730291657,0.0972734370229595,256.01850888831177,2.6554440183586348,40.7540570711819
0,0.3303173623340254,0.10068091244368427,254.1571767492424,29.968457142817414,39.937491313744545
0,0.3459448834486956,0.09642020744698361,254.8661057504841,8.772194724812488,42.432970208200715
1,0.3526322442127395,0.10345134703014912,259.0170893072213,21.074942155420405,51.134476952619245
0,0.341925959400547,0.10349813138620298,256.90085243489204,6.653930048447093,43.26371314192601
0,0.34431868261682885,0.10008763694182418,254.39026713996617,9.01079497866686,37.557327772349424
1,0.36088781763788597,0.10268780703069778,259.91461876587965,26.52022243396927,45.460136335729864
0,0.34269299652281904,0.09997278678798686,255.42946183992126,-18.0414810263286,36.28827446040738
0,0.34740210518738596,0.10106518833875808,254.51672014803592,-2.4479909072301926,36.04487001914622
1,0.35644907835136574,0.10407319209638581,258.0179433513399,18.393514612033897,53.12793389409637
0,0.34108124617092406,0.09819575317948383,253.80514448423824,16.72827563649268,43.50604000722866
0,0.3405352975244438,0.09925288708128119,256.2651317387639,-6.398505496235129,39.70076538783037
0,0.3549468867597768,0.10307048182178065,256.33733748357787,25.733350916460576,47.47845117414228
0,0.3343347784191365,0.09728543513672913,252.57190369856283,15.877567312023503,40.91050525963062
0,0.34184287894303816,0.10019488588067788,253.93010797480252,16.33937238169726,35.37139142963371
0,0.34474872305804294,0.10196494794489241,257.7658278442094,-0.4675584472851231,42.79295457205712
0,0.34680265855199277,0.09919740133392704,256.29160596270685,-14.052011841237542,40.41611222335321
0,0.35327562113489563,0.10367098298498166,259.09409682269126,36.92512461776675,47.336374593088514
0,0.3291438090009922,0.10065404944470217,257.41793030658647,0.07888144362486318,44.00835211631119
1,0.3439230270528212,0.10460518635326725,260.04780600952176,50.54432107898994,46.33517250303675
0,0.35564041750927816,0.10157416093386856,255.2259762583441,10.873455935562006,40.17076474717751
0,0.3334331264334956,0.10443788815044584,257.3957688537932,3.412664534836576,42.65800190685016
0,0.35063340703931173,0.09879280483091836,255.74748461483418,-1.6258699678540953,42.74132209981231
1,0.3409481299979011,0.1036701824268512,258.1242912480278,21.009818391066705,52.633791964422294
0,0.33674367984642817,0.10445436509205959,254.3070878905209,5.449116320553239,33.01019371041041
0,0.3334324271711232,0.10253599438730708,254.01846594507276,6.055145557091332,40.337209293515066
0,0.35956484631457164,0.10318540286450288,259.5786985294541,19.376794644342656,42.698780652691084
0,0.3371792649455293,0.10115062965996532,254.33163274931425,-9.443156827463692,38.574381873250765
0,0.33653462401034095,0.09936792376657476,253.40058825067095,-11.384825709594393,42.974358964820844
0,0.34435069293847753,0.10363981473198733,254.95906454224007,0.46658756704653787,35.318439459808324
0,0.35403682918948265,0.1019926388136158,257.85877437277225,8.484296726625864,45.84256075707543
0,0.33632316121128,0.09899189910934832,253.7246634869115,10.999396335121745,39.86515011277145
0,0.33390578987492536,0.09649027701986505,256.75715428879994,1.29724906888517,42.96363016936441
0,0.3459487421469526,0.0991009941313765,256.0580089644239,3.408404866263512,39.645012254512416
0,0.33859259193550867,0.09998195725833475,254.73051639544724,9.18995456879005,41.211243424555036
0,0.33985410790326837,0.10058862811471338,254.87534400657427,8.426378183605914,33.28549416602023
0,0.354446057360636,0.10219457355229852,256.9714920522028,35.352996955549756,49.81552053962365
1,0.3560000197138982,0.10321934292273949,258.0297230950243,41.42563247140248,46.75425330533748
0,0.3486117695124171,0.09846278838251103,256.38111340165693,-1.0032773629711729,39.10891536389925
0,0.33176277547759175,0.09960790014508483,256.38573723363965,-17.537092822503816,42.566299253334435
0,0.33209636832570144,0.09816486580510472,252.94518629118363,-11.561374827047832,42.24516735992458
0,0.32864757549348117,0.09715525482912192,256.0004573960233,21.170762974029042,40.95300774841409
0,0.3485126347967511,0.10032636349438159,255.65154514220094,28.861678745501123,41.167512911675445
0,0.35314862347730025,0.09970705882848928,253.1002734591401,10.38250833340948,38.808239407333865
0,0.35678889525970553,0.10216197588884278,256.541829967799,34.417743921070596,46.192565222728874
0,0.35244037336879575,0.10147260369520249,255.45411391737653,5.489687544801956,40.03948033372354
0,0.3470547063820859,0.1005995834271053,255.04371606229753,-22.561785298131756,34.363971371822174
1,0.36148675851842926,0.10285030758644237,259.7855173118552,29.31966698313605,48.7210749758081
1,0.3582115311709063,0.10115290380770159,260.3918004616561,6.095442114628494,47.209952256771416
0,0.35033741057484186,0.10356671260723496,252.89270630095805,-13.890599319219676,41.49030442894063
0,0.3479905821800178,0.09947100659826677,254.69591024050501,1.505964553078637,41.32065660228646
0,0.34753290570291906,0.10167936042550488,256.41348227707095,35.21171081000845,41.91399257008657
0,0.3490349665655036,0.10125538887502791,254.45168233300467,22.720529902635782,39.098045621372314
0,0.34524608591052713,0.10099696355938259,256.37086761768415,14.58697061483106,39.26728012068839
0,0.34421859798549914,0.09897942107793511,252.3737197908651,4.09886257571332,39.965012336468675
1,0.3394827973958692,0.10303619494019957,256.9920208514874,35.86132337849821,51.08721960371764
1,0.3506611867155774,0.10509330386325125,257.7628485222774,8.410865528230683,46.28332194168801
0,0.3326676010879131,0.09922431169815568,254.1096326729866,9.25757523563476,37.57864952567293
1,0.35905223106308237,0.10152066688529136,259.6790154681826,42.27722808752061,44.40605220303618
0,0.33457655554343546,0.09888768883064986,251.68971456907644,26.286158182966158,40.789709699286874
1,0.3549065318134045,0.10234886662705812,258.8762956242093,57.25845291185655,48.204167446335966
0,0.33977232870187835,0.09936933678350837,256.8941837601903,6.825352378768061,40.029375700136185
0,0.3395290350337266,0.09977165549913766,255.21784053819206,18.56079410751415,40.595022891721165
0,0.3367277484773904,0.09950666029951491,255.3811620591457,-3.145335745464051,41.21485201052351
0,0.3460367374650252,0.10389635392158907,254.92229362209986,14.831759851410993,45.97780882092534
0,0.33255190640980165,0.09751376211518917,257.3993010234567,7.97114419431185,40.6061409623979
0,0.34370450165612615,0.10144974657983911,253.3316730613834,14.080556246753249,43.60387282156496
0,0.3525913268140411,0.10432604186990002,259.52381698835165,17.78997576851698,49.68773434150338
0,0.3387079988414138,0.09934174822483006,254.41809840525647,5.677664119081441,41.29359492448005
0,0.34921913281436423,0.10061697422248166,257.2431744005979,-12.739673947471811,40.65871386282259
0,0.3354921834988585,0.09977797397496337,253.67752651592136,3.412445360284388,41.21517047623412
1,0.3452372863720064,0.10179448452753023,257.4288713250613,40.61348932562403,39.952614035216854
0,0.3514104301650476,0.1026068125471966,259.9505864816027,36.957034061390985,49.546138869736005
0,0.3351987213136259,0.09956826619048163,254.95127945761524,-0.4872562950649149,43.93190307057377
0,0.34794344788607023,0.10481719787069214,259.5384983432769,17.50869860781187,40.771180701347234
1,0.3597468049607982,0.10592504244165028,259.74771696981793,24.687107502583295,46.564460077592955
0,0.33995948534359516,0.09533484330530521,255.20292052472183,-23.848168179238368,42.764739180260925
0,0.35061481913823456,0.09822607121428165,255.7047991922198,-12.104792626838648,41.649156477028974
0,0.3481699451981556,0.09948478473701666,255.00251365229204,-5.455215773204906,41.174155380174966
1,0.35128771862176394,0.10272965576296726,260.8843388792379,38.324564647173034,46.81340593534668
0,0.3365632839762604,0.09727739992808096,254.40645534673325,-20.315085212642977,40.75790971724787
0,0.3553249348657091,0.10026564382111008,254.44137104390376,21.613307225342936,35.127692762072726
0,0.32931577466901857,0.10049094039847203,255.57220563921646,-7.691769280883958,41.793394355588184
0,0.3316945962340625,0.10278876011523992,251.71191756628482,17.794615496797974,42.528780903584156
0,0.33817348200717384,0.10063222741031179,254.13899344724868,14.26721579716363,42.717567593629596
0,0.33526883314110856,0.09917709520985325,254.24393748109117,12.575559428222547,42.94608013759907
0,0.35373329093968686,0.10094175937925812,258.58352986875815,14.319926036226143,48.58107546061725
0,0.3326465364190445,0.09801930272365816,251.67558799007818,31.143820417191126,42.65031151063023
1,0.3618281174163387,0.09928384744288687,260.56693134577125,14.875022319740774,40.06204340243505
0,0.34195709167657035,0.09975112782195611,254.57662030445832,6.007712595746123,40.98934712937716
0,0.34254654106649646,0.09948301133085316,254.18994928575916,-15.576018902082687,41.05105466977159
0,0.3416659117645054,0.10292322505886008,256.9170798064915,8.675637209014536,38.63522741818087
0,0.3417309244664249,0.09981883484418203,254.70417903065976,33.018330600578366,39.628718894522976
0,0.3444329925641053,0.09875052383444033,256.5667001250613,2.1655416415915614,38.99053984726284
1,0.3484971740208261,0.10317730654745688,257.88745797527395,41.53274855281707,47.81779350678053
0,0.33229990387090563,0.10090250401529366,253.9388852712642,-0.7975576735851373,43.716286250703924
0,0.3527799316779261,0.10459913220357588,256.7909429581579,36.86505667044854,44.96741975805
0,0.3286040027978389,0.09719246475738288,252.13281853605093,0.025476127151455304,39.53098120030622
0,0.3549752469699464,0.10370881260253245,259.08179274509376,37.78999850008277,49.0643222916647
1,0.3495764931202892,0.10073383379367691,255.99880214047477,20.14217939771931,50.018002837862504
0,0.3474597103530847,0.10347125494274503,257.0189243171163,30.195014072374953,42.3917662193453
0,0.3523384636661619,0.10133457399477637,258.61944334844765,10.253522263123529,47.22533520986085
0,0.34882760098839916,0.10001049039954553,259.23706555137284,14.222427989726892,49.59428643574506
0,0.33645189245622587,0.10039646659217133,253.23166175296257,-18.871880949729697,38.86909068017234
0,0.3385080583330764,0.1015179010466954,255.49188788484017,8.784750608476209,39.66605073066529
0,0.33693995578112557,0.10008380724646886,254.36191014120283,-9.93051987360328,40.00611539964884
0,0.33514830575173604,0.10117032103548948,257.7475606321209,-3.2208120141560266,47.27166571327145
0,0.34466841991811875,0.0964952692379208,254.15354873979186,-7.770428139183876,38.83919428123378
1,0.3563127103972951,0.10216229373917024,259.76891274384815,60.630922341918904,48.042500823642854
0,0.33724109246383227,0.09614725175361592,253.45105352147323,-12.607780547161983,43.1466995060071
0,0.35036758125664735,0.10244531846381452,257.9539251242706,1.7128657164480003,45.12791149235375
0,0.3359524321710236,0.09985254686936801,252.26071205118137,-13.383046785841994,32.799464672958514
1,0.37261056527870284,0.10115949037453008,259.1402740450295,26.460380283222666,46.22887442113697
0,0.32655464197328987,0.10015441567633565,253.17769150350648,-5.958921732495964,40.33317112685606
0,0.35515466095556825,0.10246585119066266,257.50026145586287,8.917090207013853,46.4853159589277
0,0.3392926132073083,0.10098008450568599,253.35220924284985,17.187901762882092,35.54064996843883
0,0.3514633569341936,0.10482295113350107,259.6754633372926,25.094402077381993,45.06943754758095
0,0.3524982739774955,0.1048025156031836,259.19010893283354,24.16854485969535,45.470728533802614
0,0.3337620505407836,0.0996059343188665,254.73861803209013,-2.8328866366162013,38.181232289982496
0,0.32773742053209476,0.09921001879195727,254.871872988238,26.9822696249338,38.63467873684183
0,0.33435098218013637,0.09984890233105094,253.78329656955484,-0.16849597197294838,41.49514829390748
0,0.3464213209078209,0.10266835849655506,254.6164126643473,8.04874670684769,35.58559511679359
0,0.3403660865743041,0.09757454112583433,259.8254668129752,12.916293496762226,40.42872696898142
0,0.3383126159046849,0.10249639176437343,250.42275210516456,-1.432852141082993,37.804407509244136
0,0.3569773902389977,0.10087540207696213,255.6586359211409,-11.61016632886296,37.975732902019
0,0.35512733513794376,0.10012818391297239,256.26855956517034,31.463024737383048,40.8832029445689
0,0.34280698756972844,0.10072541163699107,252.05706050784892,-34.26175410214639,43.89825353011286
1,0.3622688036438999,0.1026201244448777,258.5738145351315,30.410644461942816,51.441377639151035
0,0.3450758048568103,0.09928473590470176,257.62239290129577,12.87672415596547,41.56949095956007
0,0.3567091594258865,0.10204453105121024,257.2278601073333,31.252299435444208,43.06894209630963
0,0.3386152698543273,0.0983877380052033,253.76152252154571,8.282152590329648,45.80518259523089
1,0.34982792117245853,0.1057280928099411,258.66197746617706,23.74805348616408,51.28661255085253
0,0.33992813352477524,0.09852280351032008,256.7892934186461,-17.7478680948814,44.63793612071569
