label,Stencil aperture,Stencil thickness,Peak reflow temperature,Placement offset,Ambient relative humidity
0,0.3407744705149054,0.10120838348907774,255.68369540589958,15.27818192986963,42.63311455540348
0,0.3484944855965371,0.10165616675195972,257.6822371609351,35.05844390871199,48.226498333694614
0,0.3383505633966839,0.09978324082497661,254.64902329080522,-0.5030675639256704,39.62446420300165
0,0.3413101426477557,0.1036801124854613,259.9340130351367,23.84383101786804,48.74586005580771
0,0.33789894533836884,0.1015795122404659,254.0503515732482,-3.263686062690623,39.20036330349785
0,0.34284334140561695,0.09965205947755684,256.92777926136415,20.13860828690528,49.300567124248815
0,0.3588975148436033,0.102155690398161,259.6732936888933,32.207226847514185,46.67407472374026
0,0.3573304210725101,0.1012615582736122,256.3564816841541,12.832114457998287,44.875606502652175
0,0.3350102442433194,0.10138761284888688,252.25445013906423,-25.165781995421444,37.72298617158571
0,0.3280692545924572,0.09883477453622588,253.8460749564845,22.14363954783366,34.934049916859344
0,0.33360423575656944,0.10118091821063074,252.701944085492,-0.04323687482623261,36.32572852804802
0,0.33663602244422275,0.09985338349789506,253.12799404084734,4.81582320228467,43.97564646556211
0,0.33335293162972446,0.09876841542993615,254.42714488069095,5.570857846747955,37.978485942901536
0,0.3404074068393059,0.1009458095435264,254.17319811797472,-9.060371207003872,33.19073722848296
0,0.3345088002523998,0.09986555207184292,256.63471659571985,18.009414870094833,41.450257225766535
0,0.33488325064302527,0.10176054859560825,256.924116152312,-11.953674511255581,41.36904708744561
0,0.34385632378286246,0.09797807708679228,252.23920222094534,-12.691823987371396,36.32176503171059
0,0.3471082804145633,0.10010818794926692,253.16400211925392,-7.66628215322402,40.28153625169284
1,0.35379426859720675,0.10219451342347595,259.7300675924612,2.1530775177012558,51.87983967896527
1,0.36068510082422495,0.10228625927773038,261.2849779729407,23.01763841464949,45.139720814384695
0,0.33071227426632227,0.10062194051914894,253.73083019103544,9.71688657806143,43.61492987282924
0,0.3430050176295293,0.09993012054708708,258.083922625373,-12.67649838438568,40.742189325768024
1,0.3622940405645615,0.10610407101800345,258.0602296440729,22.95448455682932,49.0018872107644
0,0.3398253447694845,0.09702714375447795,251.68067821677036,-9.883490995301006,33.36299198607028
0,0.3370779041922483,0.09997451788882136,255.1310541641831,-30.364472796634974,37.16197563466285
0,0.3516746450954781,0.10092556943622842,253.91556420037597,2.8855724117180888,42.06016424743525
1,0.3605454164344194,0.10242118915935397,258.3455457124222,33.11659185946821,40.586277063402704
0,0.3393811331098404,0.0978540579071054,252.28955158603898,-18.407642256911696,40.04899359551957
0,0.3501386835367618,0.10022219606528483,256.2609138258867,-0.1279503420798301,41.88699286641685
0,0.3358968981128084,0.09899878402697931,254.90199626403108,-23.34598840807797,38.96938641312566
0,0.3384832930530703,0.101858466604598,253.84242492934985,-9.193972136553686,39.159384474974985
1,0.35297924278572773,0.1056907435676206,256.73369650492606,36.70190071766619,44.07697598121032
0,0.3334238981952232,0.10103760895754656,253.5388402087176,8.13618185939195,39.99988734970035
0,0.3250872616469613,0.09902379469900446,255.3166863524149,-32.8012996837911,38.776832475009215
0,0.34307518565046524,0.10083580478017046,253.96801668003044,4.397886858241606,41.5486466239384
0,0.33248171279772587,0.10056923557010948,255.60295373600675,3.9636489773092496,39.64218595589139
0,0.3359047179871709,0.10097849557085596,255.3055771956736,25.55768649118169,46.232640050453504
0,0.33724603482737725,0.0981627835677875,254.23854198195096,14.985404105878661,35.69620224922105
0,0.3393993062887724,0.09987511924478032,256.10609771224875,-12.206282958615125,41.577182445335986
0,0.343329686104614,0.10105539422814604,253.8012193072168,-5.414975526022772,41.66522006789852
1,0.34764020206050045,0.10761014152661572,259.3866034790348,7.285361929752224,47.08799008845456
0,0.34394935795277193,0.10208105189706575,255.8527691678248,-6.767470061561413,39.38756161444182
0,0.3398468381340523,0.0997246257089943,255.50231598024817,2.9499734082800826,41.26492352705647
0,0.33772975457806326,0.10172134143492999,253.45535660413353,-0.39836790285887796,36.031995008525186
0,0.3405514943843549,0.10044178801347431,253.5437980704287,-12.565705155582782,40.96891983210769
0,0.3483909455767334,0.10124111854679711,256.3358357781609,11.236973317311726,34.34034282034916
1,0.36068673487719316,0.10175590072769296,259.2574677383551,32.822601194579924,48.156679046307644
1,0.36329846981705605,0.10165924422910888,257.76501509483546,35.1651404905462,41.801077240929665
0,0.3449845926423745,0.10100846657137964,254.7049513395424,2.2377235821218657,35.81826211252193
0,0.3362466726506756,0.10029966019756861,257.2715479315922,-10.895534356945152,41.83099677712285
0,0.3465869661083069,0.10185291070287365,255.42693579545744,-7.3428580748551155,39.99926052305683
0,0.32729011210546627,0.09692598501059778,255.11470448362675,9.063819559533489,42.928906625271644
0,0.33701602176035894,0.09898546211683215,254.12877296659354,13.403192203820618,36.9388650006307
0,0.34491951055902764,0.09791971577399934,256.5588919095888,16.243952043292644,44.07138571588577
1,0.3473313258154323,0.1050565080723434,258.2534301849842,52.12817393834451,51.75303445713581
1,0.34891795646961044,0.10368750618697099,262.413326324901,2.822810558649138,48.99527183604615
0,0.34786005274070486,0.10429289741641702,258.35493017669586,13.21239461880916,45.376776419986605
0,0.355045837318995,0.10320181249241463,256.45628209192364,14.567576933697032,48.19969359977323
1,0.3611853998670636,0.10276816688571826,259.0295730898703,8.262317584097755,52.49454263280995
1,0.3622612971381184,0.10199969847661973,257.5421153330027,20.844524792084666,47.80777836766018
0,0.34144909526686096,0.10107459330940098,255.45441111975595,-9.011913599408436,40.65900039325983
0,0.3372036764734651,0.1009510362760831,254.00682963668746,-4.562305678067994,37.45036048945292
0,0.34573952682132547,0.098208693755085,255.05630187422577,0.6256863399270116,34.69290885447444
0,0.3460166113328308,0.09751356813422186,254.79100324738357,-19.160373089221952,43.33670609719319
0,0.33417397881544814,0.09865052146754759,255.69288171117444,24.734103955371047,36.11968005126129
0,0.3540301658467454,0.09841955355629525,254.02922106580283,10.441198046578595,38.361280205473456
1,0.3631050716597159,0.10226905454608053,259.7473513755981,16.59820645193223,44.67012154047795
0,0.3464098375268842,0.09982189189125122,255.57381960472947,-5.310937721363055,37.6415125424298
1,0.35220768722302714,0.10432213370105266,257.7797455377461,55.982190716457986,40.908807922184955
0,0.3337094668041088,0.09990965645886139,253.6041488340708,-12.27759238071881,37.44326050643645
0,0.33010755051743335,0.10004652684198256,253.0178507592471,3.4250215084651536,47.56678225130909
0,0.33993050146014037,0.09944226398360143,254.81264457778718,-23.449835739536173,38.10153847312859
0,0.3306476233467499,0.10005641593998402,254.46241812237278,-6.714349938545045,43.867431011717606
0,0.334830582780767,0.1011714604340828,254.30693308452993,-21.630681205271582,40.19522048185667
0,0.3483870604890519,0.10116798625134724,252.8170272275933,11.920097409726871,42.940023317340476
0,0.3437535788061385,0.09764533455980591,257.4793232626685,-6.2542705505644935,37.27357327823745
0,0.33301645343160563,0.10256712117796762,251.94508434374313,-2.420718722265069,37.26425540323997
0,0.33383254475824437,0.10080108633972103,254.69411565544655,-1.0659462160841195,35.84915188341485
0,0.34727518253519246,0.09966977738593061,252.2943301622607,-27.558143568996776,47.36824818708727
0,0.34066659506931424,0.1003823961486187,256.3012728216999,12.272068977609766,42.65402438936121
0,0.34458445147592126,0.09868445278728709,253.5379254100992,8.66069269188855,44.997447573147404
0,0.35939468452578327,0.1031253680012862,254.9142569954199,18.82797094663959,43.61938049540955
0,0.3478153690253363,0.10105101260014661,254.86705258730154,35.637013148006744,47.65510336243516
1,0.34663231980089637,0.10356112072846392,258.7307446486562,30.852454971800398,51.36221134461926
0,0.3476142260832288,0.10114010065497565,255.14364745385853,9.56551657136544,38.98304235668814
0,0.3315070877911914,0.102415344842822,258.23781500159095,-2.2811523557580666,38.178942488782795
1,0.35605037127020106,0.10647434722334687,260.36273580264395,17.017906724457376,43.12032904384067
1,0.3513563242365161,0.10448497293711047,257.73824537172976,14.5506450538548,52.0295544422033
1,0.3570034894565361,0.10516612253759824,257.48486437332144,11.155233599702026,49.00037207483993
0,0.354580234415778,0.10090364391497657,259.45835912128587,-2.8013221199229683,42.1207155211478
0,0.34821914683205246,0.10116366628040771,257.261603383558,-0.051839683868170436,36.43345212711592
0,0.33691171600962366,0.0997926129423598,254.08686971639224,24.955690758075082,34.140915236800744
0,0.3334391095198285,0.10113303688652735,258.7479237117643,-13.487673229705404,42.26383406435753
0,0.340801488666573,0.10061187518318815,258.2916766186215,-30.191209426182482,41.785773543989855
0,0.3581811319601084,0.10496334132747888,256.111204979197,30.802273414769974,44.99192835611308
0,0.3347283401691368,0.09941350452112252,257.6201207837431,-0.617865445680784,42.69797204421596
0,0.3387267482120369,0.09678140554808456,255.25402198887178,-14.416018690192692,41.511105685260254
1,0.3577067058640461,0.10445501327560133,256.5795669867313,45.23431381796989,46.27121021552292
0,0.3408172605490511,0.09649699193953566,256.62112279254853,6.771629182895244,37.731799269340705
0,0.347136357845829,0.10058738494143932,253.9930876310992,-6.63486730013615,42.05795783696382
0,0.34855207370190505,0.10259240764870821,253.5288688448099,20.782497676535275,35.43427693154815
0,0.334367894011339,0.10054761896854864,256.1922980222189,-13.208646928890106,33.61681671141247
0,0.33464330211122145,0.09959792376842375,252.27278426722222,24.78268548503644,42.798173847371736
0,0.3468027075008131,0.10124726585477756,253.23642186262052,-22.0233882602281,43.96045296227957
0,0.34499592789976125,0.10036483423387407,257.9769297420784,12.407608848084676,48.47645714317306
0,0.3360503670498376,0.10171980322466201,255.91733771510377,26.37650344612368,37.85396726509918
0,0.3425168701514674,0.09994517694011722,257.3704190742597,-3.422144168319546,37.877314466975974
0,0.33384045212251884,0.10021192800911659,255.1561425810972,11.247515888244573,39.134643819688485
0,0.3470260071318744,0.10008193210513165,257.8578824616837,-0.6337037092822545,45.81015799756396
0,0.33551306128193176,0.09630501076764701,254.9657130030807,-11.802485714323922,38.60850127680856
0,0.3547383467893204,0.10343173425477772,259.204363824516,23.588635895256168,45.16990252513884
0,0.33060241597112144,0.10206521285847338,255.23076607545923,18.76373402239452,37.27040065471276
0,0.3473291424887193,0.10323844959808337,255.4570492764269,-20.079328204896306,37.50097733102463
0,0.3411041786992426,0.09966674824479389,255.07245334237808,6.381677962472136,43.782460108608504
0,0.34771188628715494,0.10245297836849555,259.0022299260047,7.34044539564189,49.523891179270706
1,0.35240574149614223,0.10135236329815263,254.61048132997297,32.23666948040571,53.58327350986809
1,0.3592201411592066,0.10363227483229602,256.00558495198516,47.156875381421784,43.84635394162229
0,0.34671658265263794,0.09911538672612796,252.89248583604305,-13.227899065936619,38.33735275803733
0,0.337878400377411,0.10191075115423194,252.75462644502153,-4.460430315864952,39.115702639016106
0,0.35647431209146574,0.101976502127602,258.57747826894695,22.338307860530456,42.49213060303049
0,0.34776657452556686,0.10085102450612433,258.70108058210144,-7.899339410018055,47.16801584667333
0,0.35712773663754716,0.10280527497114646,259.7278868806862,11.434510555593258,46.414081926875944
0,0.32472312795676866,0.09889850178817972,254.79665648837857,17.911896350979156,44.59245513249188
0,0.3411022629871159,0.09895727208896464,252.73559549796934,-8.046035936217411,36.82026177001553
1,0.3497305122626606,0.10335882538125854,257.1742601699857,36.295905060987366,50.77806088812184
0,0.3386044132076893,0.1009151140799935,255.45695194291991,-15.69782768283047,46.732954162944125
0,0.34135204301649646,0.09862971671708619,256.19837141490086,1.7760721660179632,35.14036888453221
0,0.3310564195452696,0.10344590633300442,256.4692171310748,-11.570251331733122,38.948491783379396
0,0.33693515555278,0.09853502579846066,254.35051600855812,-4.518978299905098,47.52119157237266
1,0.35573835287813416,0.10387506528982597,254.88148415989096,45.38408260871189,46.19392971795895
0,0.3411674460653906,0.09882046008870608,252.83218133564748,25.824571711387737,41.46404378923834
0,0.3462118565753353,0.10077714248574549,253.61659622528404,3.534404174990344,36.461264618229336
0,0.3436767967376559,0.10155690096937864,253.22749922199412,-5.344092951053452,38.99973414581824
0,0.33214304580913295,0.09856362669379595,254.92835698039377,-2.0054200810237055,44.37766923821895
0,0.3301211678717206,0.09823259639370971,254.12886431593878,19.16488389085211,41.19383072762896
1,0.35575781719702,0.10387854903846583,262.38463767308525,37.239002688183234,47.03873434256001
0,0.3364894936985487,0.09780676870174025,256.26071719574384,-2.9277947890440057,42.71296849026504
0,0.35324963490291106,0.10154790888646789,259.45475847121725,16.880609178608974,45.04197016954744
0,0.3433162164000649,0.10131855146268161,258.4548076628791,-6.826545521117903,42.24480922562654
1,0.36012216412895276,0.1007634047979958,261.73516877279116,53.623593971881206,51.73377695571226
0,0.34930585023066546,0.1002254200711115,257.1489804814735,9.58598386504049,39.559951480516986
1,0.36075401170777854,0.10573568666009035,256.73494145716705,55.02828418653847,46.131077727939605
1,0.36019874447747313,0.10258461876319003,257.1931223859445,54.424509372786446,46.216367012948595
0,0.34662102444190845,0.10010778108478181,256.91362347090046,20.087477088926292,46.12900011448814
0,0.33957941312286083,0.1004674453467534,255.01056458798098,-11.242783149089087,42.97078320794922
0,0.3302645741455641,0.10088227979623446,253.365126579991,2.7381919087970763,39.88305229776964
0,0.33631412832326546,0.10392777764004565,252.5796413375437,-1.6916808813222528,34.169492512834715
1,0.36338601908074947,0.1031455325411445,255.93511259177677,19.63447341905221,44.058579206585094
0,0.35001790143257056,0.10133287026603398,255.40657440148885,25.181332317010835,40.38563984139919
0,0.3388608391237647,0.10163360657737433,255.8886835316551,-16.119428858808632,42.6626147043435
0,0.35742500942747246,0.0990080739983103,254.26282233143397,7.824876055030147,41.8760508226914
0,0.3527407941271095,0.10353822458454244,256.02360572308964,33.41179919582532,48.02528262274468
1,0.3396258156200959,0.1014517336248614,258.92850601659444,37.98540559087691,51.49239226320826
0,0.3327654117369123,0.10347370081157148,255.76044593746704,2.4724210241741527,44.33111657686673
1,0.34139277066691537,0.10539364688324243,253.95741292951902,38.9895023046037,52.489724895821
0,0.33446054690242405,0.09990890379914473,256.76556390976214,-4.190695965835367,37.32531886437124
0,0.3374851734154196,0.09993613522605216,251.91566114692617,9.289420114658055,39.181342348110014
0,0.3522992817612676,0.09984318310691064,255.22401383980133,8.149088316274524,38.3809318887277
0,0.3591694351129655,0.10221745407731081,258.5697805345633,15.192422761133255,39.271317672179826
0,0.32840711643804404,0.09987183346733502,255.43804408683337,13.130309092333466,49.63789874332683
0,0.33397723351160163,0.09965379168558272,254.63658227257142,9.39488760239366,42.869591871425314
0,0.34743433141701835,0.0988101334764467,253.38781960086996,18.286349803161865,38.79896126683357
1,0.35098371140140605,0.10448461003402627,255.345327348023,23.24826916126213,51.0872049459397
1,0.3618518825084122,0.10189474491482667,256.94198540428215,26.524203254993505,41.00769379060749
1,0.34977048910991687,0.10401323582725651,256.5581995374516,8.60857362455581,56.648257581771375
0,0.3413603385034772,0.0966480634783338,254.3766956868339,11.069731223378184,40.92652396223057
0,0.35490027846293104,0.10218516293361629,257.1276657527262,31.894536520236777,43.69507953058889
0,0.35594656887802545,0.0969460625446522,253.6468025622417,-0.5691892739276778,37.65805129044763
0,0.3513766922745095,0.099020014168571,255.14291736399423,-11.827778984805276,41.05077140695368
0,0.343304362551897,0.09789387926613996,257.6183663674758,-16.36458646059229,39.229578631370586
0,0.343408604259344,0.10132641413827614,256.99270214089,2.2755427161013286,38.70440230865363
0,0.3488653469794054,0.1008519810579406,255.88626623250806,-5.783583851963682,44.880400186539426
0,0.33292565106941135,0.09976207625215357,253.8148305543814,5.724444590857293,34.67254591153412
0,0.32627528914115206,0.10015861839677916,255.3266647953346,5.221766083830736,32.495949322461264
0,0.33137062029579434,0.09930450898251407,255.49494315552738,29.294818694993666,41.154496343863705
0,0.3432015937370173,0.09970065762888149,253.872751012115,-19.680249811080706,45.49415797870144
0,0.3315208250931856,0.09743794306072248,256.1349819046951,3.629240029266659,35.495636545545665
0,0.3332710984554964,0.10224667359086266,258.1395183432319,12.006745152639711,44.13136281766164
0,0.3389740615856851,0.0984928077285127,253.89472276759886,12.935134301619833,42.59973961585205
0,0.339400363464425,0.09575040703765958,253.98912161617034,-5.9256715511550215,40.103880510587906
0,0.3381415162409349,0.10177722905972404,254.45064360559033,0.918419884886398,37.03654510755721
0,0.3462049995946194,0.0999668338758056,259.0539135896564,34.32404800985713,44.718376466545145
0,0.3352720622906422,0.10388809375529422,258.55019361878334,31.694023572070826,45.44547291334918
0,0.3259023059468775,0.09823848929006178,255.1049881660065,-13.269133740672325,40.702357762768564
0,0.33653432224084184,0.09952128837004262,254.8804598146146,-10.022166733240827,40.41014412491156
0,0.33184237068471006,0.10407299441382653,256.04142484567836,-13.818140204416334,38.11203621004452
0,0.3448974053740574,0.10097902577747456,256.25137331415453,16.047052866327057,40.15537035530362
0,0.33929798826552415,0.10089840097768375,251.8697418087554,5.037318187351211,47.540071145093755
0,0.33922253685544085,0.10078966195129939,253.94562664123035,14.1660781170531,40.751025379057474
0,0.3392490602208715,0.09982979393326437,255.79478947557698,14.638273300779277,36.05905440626442
0,0.3527017571232515,0.09854071520581917,253.1537901335089,-5.894179259130257,40.05310653301832
0,0.3478658098719919,0.10089052362276008,256.7141733674114,15.025867876403126,47.016955370243984
1,0.36541859574502794,0.10493355845331677,258.88224454873085,37.677416237966824,49.18046535483113
0,0.3439166941444201,0.10092695403946522,255.0871360358128,-26.106458510604455,40.67400274697784
0,0.32671221592818767,0.10078967173593668,253.54698469498229,3.333497756539347,40.96741144056041
0,0.3331257795389013,0.10007940383349287,253.54083703610493,-9.767369840233114,38.30764857604607
0,0.32664445623303656,0.10092604936677983,255.50008937688085,8.71099837931365,35.19247156100057
0,0.336598835262819,0.10146120155766025,255.5393219100454,-10.847560266379107,41.98102335877825
0,0.3401002370037965,0.09970136928971692,255.01497530262233,10.644639449750699,43.4575029066594
0,0.3368756319155625,0.1023237610657081,254.85943643620692,15.587144854229708,42.68284115882889
0,0.35449937791143715,0.104701575548272,256.51444437022695,22.841651788401503,45.30317121138769
1,0.35507087780154173,0.10459537741605127,257.9683539760295,41.12164915666909,51.90305266106095
0,0.3446684326388706,0.10097762947180877,256.13906041374145,-1.2242190825518227,42.852455963252616
0,0.35177935524198084,0.09969151533804463,255.8397674699073,-8.400437929719669,40.42121223108342
0,0.3535738880172117,0.09722801761582357,258.2691822947864,23.731421898745232,47.433783819744896
0,0.331659306327525,0.10140383701765569,256.04572425982775,2.884465384538334,42.1075036571453
1,0.36064350337658535,0.10234977850319617,259.6419738936109,25.788663684491222,45.63499856644708
0,0.35149828476086,0.103058042595022,254.33844788191578,17.59938685493107,46.31384843935321
0,0.33612167586409214,0.10133229977381668,255.17282585042747,-11.469149267567891,38.76119574660495
0,0.3322903864233823,0.10124565923492244,254.08709374898442,-7.796718448870854,41.07124763736697
0,0.33363605698226134,0.1005025371619475,254.83364270497177,2.4068616100010423,41.4538198464637
0,0.3341663809995209,0.10135876596324238,257.89703271003395,20.510242235165066,39.048734985380506
0,0.33512651074802885,0.09591858385036157,254.68396073616995,-14.153000549436676,43.219547979519284
0,0.34387322373763973,0.09632828792768783,254.94910274646492,7.75020119175441,41.247810242368374
0,0.33399152658091397,0.1011523889839086,255.39530193189592,-12.151430011796219,39.183001407378335
0,0.33010945627203375,0.09953342449029957,255.9133115721292,21.33848396588541,38.08812569413863
0,0.3584386765365252,0.10143736716490988,255.17010125432702,31.598535496758547,41.00960391518445
0,0.32970198673843437,0.09931523812107657,255.07534602442973,-10.823770821026441,37.23175104068032
1,0.3601517729703873,0.10258768708738579,260.53936707379114,27.200665914472278,50.028065248010385
1,0.3569195822197513,0.10302895085326805,257.62199582858204,44.933054633947506,47.18447440249817
0,0.35608123840231076,0.10103968580563714,258.87567706983776,36.04511022391886,49.9694324759962
1,0.3611586718360442,0.09993754606698689,259.4182062142217,37.61787627166655,51.9492956097861
0,0.33012795567485437,0.10013628417957116,252.56821797961533,-0.05523689164339634,42.36711327265412
1,0.35706601983566466,0.10768167585247007,258.32433502884885,5.905695301645789,44.9320560300379
0,0.3503327327307023,0.10012502948963661,257.8017856036643,11.642963068280578,43.465667141576496
0,0.32226418904097504,0.09681311605655996,251.67381553638725,1.818006170007612,37.23522915324558
0,0.33720771633284796,0.09976441697809625,257.3168937199102,-8.880459101860477,36.118682112087654
0,0.3439027440972374,0.09881742038311743,256.600609931095,-23.56247917939589,38.59735610181634
0,0.3352950537875111,0.1006863058336135,255.74317356609126,2.424783540011663,36.47473581296483
0,0.3467380155219403,0.10171779372637069,252.91001635321703,15.654376506290298,41.36097044790363
0,0.3480376648812875,0.1002524471809245,255.01226033609726,-14.84712290294766,40.32754731174851
1,0.35141147357281094,0.10525875875333107,257.3417646428908,20.2533707375315,43.53347712482706
0,0.3377148276889723,0.09923311342292784,255.4204698828369,12.287136956414896,41.458731784622
0,0.3404930755146788,0.10028707796151048,255.20434809061837,-11.17490676602895,42.18359293748584
0,0.35361742520418854,0.09913282531483146,256.69748686743236,-10.664309669145021,46.7740683656831
0,0.3386562099733841,0.09773365512966455,258.6114258780019,-10.748484862993765,39.720705565278905
0,0.33907477747910436,0.10087241052987804,256.63417652188633,18.97185979989482,37.634601880382824
0,0.3488063370346807,0.09956281028108603,254.78627540228516,15.071341298157535,43.30548543481653
1,0.3556825547105433,0.09964813159156949,256.0803413711534,55.224445075865944,47.84578392974575
0,0.3259567917364558,0.0991650322099901,257.69182672077966,-1.425522788828479,37.52551095942029
1,0.3494249492014802,0.1038267174962077,260.73327719224733,36.73109878627942,46.02405688738458
0,0.3413577980004951,0.10158255874707503,252.65313756880576,8.909780317087781,42.15198199442597
0,0.34286817904025996,0.10163292137713531,256.7593906787336,24.61466889193323,45.104815070413416
1,0.3491416428742659,0.10275511452432666,256.3695153483544,46.46312875976842,47.619932084075096
0,0.34929457893796145,0.10005815754456929,253.52179611909855,3.764039345658461,37.21181469973516
1,0.3549236874592279,0.10285139973894138,257.52257029756237,40.274285467969236,44.77822149584013
0,0.33811598991576,0.10054672472288162,256.55368164305065,13.133996359256875,45.77192440531371
0,0.34925069593923413,0.1009534633351923,256.144506489308,26.485005965129876,47.51845905717545
0,0.3343246634838604,0.09708606506759337,253.09713301237605,-12.877277108501323,45.163921083875856
0,0.3379721794822079,0.10069206455426798,255.29394899547066,-0.5352817909698244,40.3421403512351
0,0.34892730869105737,0.09988020689171384,254.24825898208377,-10.937118201001697,37.65172408738595
1,0.3596278824951924,0.10267344097386345,261.1438843551139,21.486351538273865,40.60426470622649
0,0.3572094857943358,0.1031478119373267,255.09363265432364,30.565763108539556,49.46597055324171
0,0.33376966993559354,0.10163114499036688,256.1914014834444,7.895568075282628,42.47759377781973
0,0.35818304354314445,0.10178861862856972,258.24456312200374,37.909583008152055,46.57027576126386
0,0.33833234693697783,0.09840790600076142,254.49636309624177,-3.207927267210894,41.555132802191096
1,0.3678657053300748,0.10127440461736509,259.8930649400412,24.274292025512725,39.42123652907443
0,0.3457164597646733,0.1024924492007293,255.0091505587953,12.525486063180107,41.54936430221514
0,0.3386297889371906,0.09764147111181079,254.64650030558673,-5.557780037390493,39.63627906969746
0,0.3351274410701032,0.09869925347538994,256.28489498621207,-20.429350894510293,44.74959557895821
0,0.3599846788041936,0.10057737416889845,259.0656688796837,16.172441233402033,48.7097046021673
0,0.33539971609670616,0.09761955120357045,257.11487208594747,27.854625168799917,47.995864417034845
0,0.3477530965363368,0.10166323677242939,259.5840543906207,32.6449097258402,46.331626520521226
0,0.3436102220397515,0.10115332111419408,256.1766044129082,6.286192125200989,39.61949934429503
0,0.34883956718148323,0.10268823852521325,259.06450264113084,7.491263122109181,45.07231379443185
0,0.3490876026294971,0.09713321059190574,253.5632722263262,-1.735733946359359,36.27740587596856
0,0.33535804210230163,0.10219247604377148,255.81095750412013,-4.435022968348815,47.46610280679801
0,0.34889082819912853,0.10392825887670228,259.86713192637035,13.95336286031142,48.92929955910975
0,0.3340889439880596,0.09900232888019206,254.60321844669616,23.154691802198602,39.63014045119626
0,0.341736039677168,0.101363306843731,254.05892002220602,5.491246845987567,36.364732039253916
0,0.3548188060348605,0.09914724047125348,252.92539286664874,10.160040742988002,40.65294013694334
1,0.36517144743173274,0.103325700288584,258.142761755458,26.776907597963433,41.12358363045682
0,0.34366387082814787,0.1002806980744845,252.9631727830203,-2.0733687599485546,38.182009572446844
0,0.340277723505848,0.09970993647204207,253.8454401836412,-6.59944428439875,41.669724098574065
0,0.3388084594423674,0.10030712956873233,256.7108661373886,-21.385294097898697,46.74870473211955
0,0.34454379020048786,0.09871811129611684,256.1751783246975,-10.228865283838093,37.54872016044165
0,0.3419482514396337,0.10148801804266089,252.05933809925511,2.265562865489862,47.37172744065297
0,0.3432125448285533,0.09853866440788445,255.6401508347925,3.273899470332294,37.20453623008387
0,0.3383691175730059,0.10116873242096283,255.55657516127272,-7.140687949924134,39.414508347403405
1,0.34492628751139914,0.10457758811501987,259.67029664558595,40.34921357036127,47.463576975731385
0,0.3559341197443523,0.10089032102099606,259.2683709514311,37.47470223226998,44.78279862925838
0,0.34323788047058135,0.09835528720536692,252.44471934011946,3.8127571889608287,45.326255028709134
0,0.3378440130707714,0.1029444637786889,254.4194594132395,-9.429793000490248,39.92261809792403
0,0.3462387387925191,0.09954893520196438,257.8085312703603,8.659413577246609,44.764292544069434
0,0.34970568431626686,0.10176883308903203,252.66432868197913,-3.596057909607696,39.643053405859476
0,0.35939046404860736,0.09912938461819161,256.11151460410036,34.742777385129365,47.08920256414279
0,0.33415681348256326,0.09692842274646704,251.63807366512617,3.501426805667309,33.25748654340417
1,0.35674859110056695,0.10377660448272642,256.03826410100424,30.31643272704318,53.4760676487151
0,0.3447178633065331,0.10061121470739656,258.3339884809157,-14.24323879103137,36.60898803648157
0,0.34100593815294955,0.1010729483986912,255.03688411988793,15.609625673240307,41.7849312764539
0,0.3427051947764791,0.10004799965329338,254.27123497451413,-18.749469091541624,44.96535172526808
0,0.344321224339525,0.09937818871082743,256.9810532028519,-26.853923484380047,35.301822099905614
0,0.3328617517511329,0.09807417783617062,255.09258254349155,-10.282189816270787,43.435488318253576
0,0.33281814592973297,0.09990716686843397,254.56587347847025,-26.707527603362777,34.46361312224482
0,0.3291165221324731,0.09927560867056606,255.44323594475972,6.573362381426237,39.72575400538121
0,0.34150573858921035,0.09960118358120273,254.5297414106796,1.2868981899663754,38.08613736502556
0,0.3295258518818625,0.09706975944231945,255.34715404435042,-14.828073849694272,46.013576525582266
1,0.3585792297599549,0.1040802846150641,259.617602034018,25.462182260927463,50.87529023783635
1,0.3670382475266344,0.10583911086623113,256.71320399636073,32.88572020038758,43.497661496575176
0,0.3352010271482474,0.0975246730931621,253.01835020587458,8.734055776260002,37.77490885555728
1,0.36093452886120164,0.10200484298378801,258.199118439228,22.229767696422943,46.29534847152131
0,0.33770179450405036,0.09973563596518188,254.1300814359925,-6.547573284183036,40.60608644554337
0,0.33504240998339685,0.10054029580625598,255.44777980373854,11.300957867840403,42.15751437855275
0,0.33437990527658523,0.09773975826507074,254.85198468561,1.4011127444434701,35.867792466709396
0,0.3312519741940324,0.09935523889632877,252.48782194927634,19.281281856158408,45.48311727267338
0,0.35204949488980514,0.09956936320810453,254.89395731081336,17.0443765582722,38.668670297304466
1,0.34182243720586775,0.10303100706695145,256.89435508623023,43.69400237632741,39.9724724642097
0,0.34544568923064023,0.09995786765175212,255.03296111649271,-33.60271003914404,40.19235582637539
0,0.34930757096654463,0.10027118560603752,253.62665768820534,-13.864328508162796,32.57799881579669
0,0.3320289363565214,0.1022616033439992,252.5384230746823,1.2509208030641548,47.60630917365934
1,0.3539889582194984,0.1046523632028275,256.64770644597377,40.67979031702303,44.99770411836422
0,0.32742589996898774,0.09956102408768364,255.82819406187608,-3.2381836749666846,39.77104700367332
0,0.35410241719390056,0.10401611112732151,257.6220886338087,10.294800269893859,43.70289753409699
0,0.34075084691575314,0.09707497840061992,254.54992129179342,15.39129624192024,41.62506339265139
