stencil thickness,aperture diameter,paste volume per aperture,paste roll bead size,residual paste allowed,squeegee pressure,squeegee speed,squeegee angle,bga pitch,bga ball diameter,solder ball height,p and p placement accuracy,paste viscosity,particle size distribution,mask dam width,oxygen level,ambient rh,ionic contamination,preheat zone temp,preheat zone time,soak zone temp,soak zone time,peak zone temp,peak zone time,cool down zone temp,cool down zone time
0.09979000825335893,0.34654501869598986,0.04028959260161287,3.927058511767308,4.578549957465319,0.31474390334885377,63.68097735359877,60.07279829635379,1.0103995776248964,0.398327906298265,0.4032918752052458,9.433039993399557,206.40549265821363,24.901478644214663,0.10019688405349228,994.9512265990102,33.67837260278773,0.8978603533299048,177.41692158430533,89.01207886840562,209.42522113463073,108.71027731510623,257.0724324917887,37.46686494853836,174.1508486966189,89.14692085948693
0.10032671602368969,0.349117157498324,0.0391473428613762,4.064166994561207,5.06056692220743,0.30792901419031143,67.59810197737008,59.44663665138916,1.0055635876536801,0.40533031681346077,0.40199269901078777,13.522974917939825,217.21847311128263,27.396047057350188,0.10120883135177722,991.55806840289,43.11245105203041,0.8887833039792287,175.0552849829106,91.03344450879125,209.16899231471874,80.76209512205129,250.97548638690213,47.66524749734378,177.20780956025087,89.74490860652202
0.10167653591126562,0.34030596226796467,0.03890423680401913,4.142355250154216,5.035139611122831,0.2921055006001409,64.34166297844229,59.4750203557595,1.0393341039666615,0.40038582410124335,0.40888195843239233,5.221673318013492,206.7659495471044,26.51163118831359,0.10462706588122364,989.1861938000367,39.80046263297831,0.9012037096453221,176.0970654478562,84.67469113512709,208.41562451660536,83.75973307957709,256.4710878206748,42.30354711348021,175.5379626870457,89.4382688129569
0.09942734809988052,0.3478561259602036,0.04168255043977077,3.8113015365489415,5.058404984372525,0.2987911666987688,66.32405637348326,59.685062884546355,1.0121484952929904,0.40919137672918304,0.38767950292118586,-4.349557095769086,202.8678270615515,30.17347369817574,0.10107881002807476,992.7774571073323,41.91446696604847,0.8637487628755695,174.95259343308922,76.07054905465112,213.39333467520623,85.0549380754104,255.05434666348305,46.83091272207749,175.4134084849255,82.98960458604469
0.09907519056674442,0.3326251292436313,0.038240226366927366,3.9688004931464804,4.608937898965365,0.29720941316747507,78.19364508794087,61.04760992825811,1.0097071796636934,0.38938765469471914,0.39445145004082877,-27.195504933456235,178.02565813944256,29.58387219887779,0.1049889881690205,993.1033048026486,41.43405614220837,0.8774942716723129,172.7619335936369,80.01275072481346,211.25941001837066,82.90639805205912,257.5718311438287,42.71424755401599,174.24704936586852,104.08540178868759
0.09948878983267924,0.3365951388481869,0.0389197171523365,4.183589929076876,5.022369062521146,0.29920121495085833,65.96789057376489,60.53057763656748,1.0101147367586776,0.40819466853834313,0.3990817517116276,20.557086260717874,194.3681798179044,30.418232436858457,0.09676185641827259,992.8173947521661,39.12009285594698,0.8957583027197789,171.24162756902126,84.82832254728636,213.18909892888865,81.21080611170564,256.4271769435659,42.148361315953785,175.6743030198948,79.55545373494563
0.10080263028962393,0.3504117219422836,0.04068200558233391,3.931015482543641,5.008459731818232,0.3063548711851283,70.99594524708797,58.9555688530021,1.0263443716713723,0.409517767462274,0.41711018156302415,15.094198372023383,189.54352833721683,26.652189279853122,0.10046084521610052,988.6930600027632,42.01456817246998,0.9466510278698231,177.144119856718,97.9898839516248,210.1064489457401,92.46353864097064,256.58088284850083,37.23119169262886,174.78518706498798,86.35539850173024
0.1000228096998829,0.33750379624233856,0.04076809587552405,3.9879864106969722,5.050936377037904,0.28824424894433437,71.06719045036584,58.17388555284048,0.9885234396301895,0.3991956477012158,0.38434180008178304,-10.620090222440467,188.44122726764473,22.973066841920406,0.09985141220775495,999.355460255909,36.62749273770121,0.9164399719815415,174.50864750326338,89.76274171876346,208.81452765133398,103.22157490609365,254.73601653782487,45.8824043450653,177.12377919657527,86.45034481108154
0.10173664782956135,0.3337801190215527,0.0402174777638109,4.075996233709658,4.96023265000844,0.30346982763544283,64.75605129461829,61.18657690865641,1.0013011682637265,0.4035630504064688,0.3876799658714969,-26.036575857048177,232.11676555690698,23.711851057607124,0.09922957639327741,985.48204004348,39.75635702623252,0.8807269026303394,176.33945196177217,73.98949326307435,209.93789884238527,90.47518275402504,255.6518429346471,50.36957187104407,177.7467426495035,89.18883465339123
0.10118306353280726,0.34200804563159243,0.04215611939294242,3.9263084687287373,5.1533916108952305,0.3027446404910098,68.7223231008853,58.228254494585556,1.002154721924967,0.399426915348475,0.4025453802873456,17.904205146493307,195.47909493171903,28.673851350749324,0.10217139957063398,989.2021414770804,34.875073010099904,0.9455172742512717,177.34515988215142,88.26187629843228,210.37599633402763,81.85779268556016,255.45341792316043,47.98529112800245,174.91363737553348,91.85282043192029
0.09862602564189264,0.33197431557021173,0.042475910118983155,4.08404450196569,4.978851748135361,0.31209157262817033,65.5563901664566,58.8641554174153,0.9889852791198764,0.39260356620216524,0.4068925078590068,-10.118308897619208,220.6247585378611,32.48936749690302,0.09872864063208558,988.8983423222614,37.319393372614826,0.8709306217242228,176.9952212530324,87.54914067793526,210.00201597440554,85.36435292316487,254.34490809731898,44.38205253796445,174.4529121216778,88.20473204208625
0.09760406365518162,0.34223352794233175,0.0404655406593441,3.966302897928022,5.279148525469627,0.31777689936392284,70.64156465788952,63.85890567438526,1.0258810577904838,0.3867299953665134,0.4030280016451942,7.34139443433978,205.58117562225465,29.29493192521494,0.10033126551127171,988.848469614458,41.710674754827906,0.9663257335770348,172.93809298571765,92.8998030076124,209.7046629670824,96.97637638300819,257.32142765595773,44.479202808667225,173.64615136662908,93.23600393710694
0.10338517383057269,0.3318612525020311,0.03995418410403868,3.9349817311153683,5.044956547629847,0.28841585113422963,73.54255994904477,59.06820294945397,0.996430017162276,0.3959187924380557,0.3993091116134969,-14.552935793350604,213.72049469136743,29.1918372119407,0.10002613373144893,995.6476749202253,35.60882082434601,0.901600045981712,174.63524012329216,76.1216227030013,208.8802994288603,91.6444221000771,254.83312343962777,43.34209475871483,175.1431295695042,94.54545166091538
0.10088370308989417,0.34752828214107345,0.0403068786221591,3.9551578578098687,5.091505121058408,0.2888161339669068,67.90528851913108,59.840019592252965,0.9915007714264225,0.40451517951892935,0.39384029767333667,13.846253185575032,200.1101710046635,29.333260655158025,0.10740640970113596,992.0833347903828,44.061084785211015,0.9206352505484314,172.0193596455769,92.82486550485197,207.37212749836002,81.93477052897074,254.80418515714064,38.74251438627137,177.56085048981026,69.79925054179876
0.0979798277734672,0.3419754077539997,0.039986495663060166,3.859948315064475,5.197183633585539,0.3093917604418818,69.8094580534438,62.75775431553171,1.012418354766773,0.39376112816331,0.39948853754525804,1.4770922160028321,203.23298534281165,29.123503698554913,0.09618538787508177,993.2754748476527,45.2670417549715,0.8960579367133248,172.62447421016788,95.42955893057383,210.6124727596201,98.89422826458592,257.0872811548225,49.2030655436564,172.89905340924895,89.70890563029062
0.10359289897490408,0.33954248337053816,0.04294552958990614,4.022702817223301,4.7786391622502755,0.304036449226821,71.65859761641487,59.987768997200234,0.9830290600616599,0.40509030086528597,0.3957789185578816,21.74482217331283,199.68739233427019,32.622066378111626,0.10193740420083204,987.8166304072828,42.09050373801083,0.8738727354142065,177.2678942362286,79.30678349970013,208.88367968007702,85.63913955130785,254.12245896479828,46.28299325072879,173.24370186152572,75.25219741200314
0.10001521773257996,0.3443835950420644,0.041354109349530536,4.132582123740436,5.201298067342817,0.2995574501334642,60.86380894646388,60.058579263588186,1.0243411206567183,0.3895820395029195,0.4062680579408798,-24.83942168976904,185.68772703639374,28.3188651787732,0.09829566771009332,994.7551948021911,43.376578788544535,0.9192887406993516,176.70727402354063,96.35319075374782,208.5460793015165,96.45897971894968,257.7375579292534,49.066486402110876,175.57307731714488,93.75575156932645
0.0972993798982592,0.3379901606858398,0.0402474476625478,3.7783889282132304,4.94069447509979,0.3008409371035269,65.26827987151428,62.317266486655775,0.96874298524152,0.40087368454488387,0.4038356547924639,13.153696014784567,209.83569213045524,31.740632669138503,0.10199154326130223,983.3369717157007,40.27159770609474,0.8309464057603998,174.4661475410615,111.40659059281582,210.04469592681278,78.51903114553318,258.1288325588231,54.49820696018828,174.7234150579798,97.98025960578512
0.10034805784366423,0.3484150998918109,0.04122539739508736,4.132556263305994,5.208929871267869,0.3001333006003053,67.52565417274342,59.42672477777248,1.0191807188510127,0.3919760066282011,0.40399437563150015,6.172552621250992,190.32419005066166,31.888889599988712,0.09906995176327237,992.0152705642996,40.258661799222125,0.9654516196519248,173.33213079732238,98.31195555140741,209.4940414078833,101.03824074043453,253.46264249620486,51.07406176271929,174.8733672010864,104.46689286222227
0.09964127459146559,0.3341479603288803,0.04140395410876538,4.051199104233963,5.186513778838004,0.2938128872522793,78.93761537843938,62.15839105072036,1.003993231238699,0.3945710124313055,0.39934212791875323,-15.780542453158878,167.13659231030277,29.714940247561078,0.10300537811939835,990.5064768561247,40.64265014362405,0.8379381776418848,174.34529352023063,81.3801116594103,212.30771770430374,92.09338128591875,255.8768571220547,47.92614085161341,174.29210911735754,86.89775768538276
0.09954615566556319,0.35492179358881415,0.03906238565888806,3.990108032142882,4.97841499120121,0.3188449426412595,76.52703025885253,58.55773368685913,0.9998312667253472,0.387461216738082,0.40422390135932473,-5.915570641811508,206.21875010317063,26.458129237366897,0.09956735631925427,993.8794225365363,42.73483946544714,0.859338851680914,178.85095230698076,76.66131793452358,207.29391259688373,104.08959117148032,255.57111895397594,48.712996392910064,175.8299593747668,90.84903660323656
0.09647725543366205,0.3347445064331846,0.039052650824721785,4.262723473652546,5.018135718843919,0.2919091906787042,67.5877318958604,57.54633219697579,1.0176221166563026,0.4021462054703511,0.4047285578976579,-5.995304682071487,184.55946147772897,31.269289925272847,0.0983320358277038,988.8325978528944,34.735968500058576,0.9345800537362166,173.8826789535174,84.923439954945,209.48008530309187,92.02119071687169,254.55729433230061,46.12527133568179,173.69638053913133,96.03732297635686
0.10149915684152525,0.3270614755820541,0.04153007686402834,4.052567461929175,5.371205290304084,0.3090963185653232,77.65611100035075,59.54041733335341,1.0184144407949285,0.3953592702066209,0.39361211344052255,-6.679612122415599,225.9772473885839,21.358736878694568,0.09934495878109484,992.0099581158948,39.56585948971757,0.9633147272420607,174.82428269999818,110.54836988124967,209.9904807053973,86.81254585624342,253.48244649458263,50.04931729324325,173.65264181867013,83.70890129385002
0.1025519070548896,0.3471998539243295,0.041130109551122736,3.874720998699629,5.297086043881755,0.2913679736190733,65.41132222465689,65.27599694979477,1.0137576412640144,0.4015073471289695,0.39804922283612376,-0.81502083094981,228.07001529292654,24.143633242103864,0.1007152892403162,987.8849491954014,42.44658542858904,0.8728905694359868,174.34850684456288,82.46634662258232,210.33367722313525,92.00665704253286,257.3444920553053,43.12659549995878,174.32315542194925,91.76532905907935
0.1009868168145272,0.34494088743532736,0.03939286105957041,3.9113607312839833,5.054328011232488,0.2978369914335398,77.22096489521188,57.981910042482006,1.0145854202589348,0.40205094271565833,0.40149249025119227,0.44681551762149796,222.85554751056443,29.614508367995395,0.10087438441394943,996.6169370899805,43.5376642187167,0.9267217558160517,173.5800912829695,90.90971408567471,211.4481553769304,87.98629732994003,253.2328003359116,40.036418006127775,173.35653477071935,95.79090336323821
0.09806140605477844,0.33682958964545584,0.04046989385276559,4.164082127095619,5.220846259045066,0.28754089182486986,71.94218917740623,58.36541793280452,1.010939481769943,0.39850306469407065,0.40267514783491853,1.4346244737591602,194.47611575711196,26.99512248985309,0.09655437397971182,991.4745428604753,45.414285598171794,0.8902422102706464,176.92087665637905,89.60429277852312,212.06658325421697,98.81201823565189,254.43619253935515,51.31337337194634,173.21064423616951,80.73580262479956
0.0998397634945403,0.3423631907092036,0.041045769894180226,3.803760147556372,5.0119982597441775,0.3065351895830352,67.85665627502566,58.12373338361326,1.0089255460276407,0.40874658522257407,0.4007328238124236,-7.266693825145024,164.03020322789808,27.10839162327416,0.09868777564128986,993.4582608291305,41.721268974343374,0.8614220424517394,174.62873668469695,113.04091333915659,209.88354333692226,103.05336095516827,257.25058891012907,45.56918117406511,176.63104628893012,88.15257773367021
0.10063769835098894,0.32133882947293435,0.040961129939589246,3.9558983249567703,5.049104021702757,0.31078306512609644,72.93375240893859,61.35272115908387,0.9759276290249808,0.4004362896084395,0.39918545458267096,10.142249124413768,224.3897003899196,23.882296935794994,0.09673817412758286,990.2170337340273,39.67342241939899,0.9174161216433266,174.97506920658446,91.16825144045193,207.85155845855323,88.90574532321537,252.92203227421209,46.59798363404808,174.5103216056839,91.73082922545383
0.09982037072351224,0.34932899709627485,0.04252119309521139,4.034642452034914,5.007949030133386,0.28123688806308084,76.51697371122384,61.94038742764486,0.9612580366346717,0.4004817127737865,0.4004876159736206,17.01995077521678,196.98334863466312,32.79092838189907,0.10210784068646765,989.0295058141086,40.81111183445622,0.9794466067029018,177.7494261194675,112.49113836832953,211.00850748104733,78.76457851333929,255.27885736329648,43.45708706176724,175.29025412496276,103.6744341492168
0.10052742296519823,0.3351303176783477,0.041156832903268256,4.286734053574016,4.983793493923137,0.3190807297479613,68.05949116971992,62.04285032437558,0.9780928484788677,0.40200325830191175,0.3922559057602831,7.564566140088508,230.56258427544782,29.43351034995447,0.09716779146251248,990.0229632507612,42.039510527432626,0.8954087925729165,170.62490997761014,84.75400886356952,209.95422480443577,98.45339687246842,254.20124918678349,45.74563932259676,171.8602044187356,94.09170478774156
0.10007345469231471,0.3408699004312637,0.039134639262138365,4.185596929758514,5.0148258276809825,0.3104696974620045,69.2948575075456,60.58602145543884,0.9914808991740972,0.4025452623706197,0.39683195915992414,3.686552374055004,229.90554875519416,23.046614703573645,0.10325733257461892,992.1077711723252,39.46635995631326,0.8664993180468934,176.32607120734613,91.07898443437627,210.8857741632183,88.0840464252031,257.2656148786644,36.09652887770355,175.8765202585875,85.66820174294982
0.0985571382869333,0.3431693644679436,0.04261932032348372,3.9233301650502432,5.168690704055162,0.30544635248201846,74.08664645112226,59.647894476909656,1.0282370445030398,0.39960777341395076,0.40620906896307374,-8.66208615756337,217.49046984868326,29.54940824699157,0.09938729867514162,992.3741916520142,36.73887060218011,0.8398171465772113,174.38668345410653,87.93510094437754,209.39074718978432,82.93733478235019,256.7572027395628,44.69650295983645,174.2282655301981,93.22890594739292
0.10064688296233498,0.3333984430545302,0.04005980489376365,3.7271113473809905,5.212427648649099,0.2843888667845912,67.92428717846619,57.7748514392903,0.992394539161032,0.3891637532695832,0.3944353405928228,-3.272360258335873,190.99276711759373,30.599238975246106,0.1008518233587529,989.168564283123,35.20564795588233,0.9103718887098092,177.15221450825223,92.02388334914,208.55981336748536,95.71720053601743,255.8948983723772,45.63326439646245,175.6659450398447,94.51824825669576
0.09974747936795292,0.3354096279829191,0.038532190854963067,4.074993370202892,4.774313375355535,0.293897512280934,67.30084890478072,61.93183158782123,0.9772813789308575,0.4088512382154403,0.4000470817670766,-28.060380151468916,195.13134601406438,30.701995027428676,0.09901979036780556,988.5522403525626,41.92324280185952,0.879209184204464,173.88022027645866,93.84038018608439,209.30124494177574,73.30875079441824,255.9615753914012,40.65838378322117,174.09851410306362,80.69576340523524
0.09944768132183655,0.34417013203721586,0.03995698785109568,4.249793957199533,5.040383936769365,0.3104342060416636,68.0662635218209,59.5106007365638,1.0129369483947095,0.4052707855624752,0.397766757759765,-12.154506474771425,217.35534772165693,28.592922258040844,0.1007912719435498,992.4757662517363,39.040490711634966,0.9121401096500052,176.76566347942762,81.33193856369147,210.19475185912938,79.92554040078512,254.65981154695058,38.012175015970435,173.38384798662418,89.57542379770398
0.09807407906771028,0.338113811868744,0.04031083354884519,3.858938185332038,5.096660453678309,0.3129101004809015,75.17010207773413,62.02444489859042,1.0007762561910647,0.3963863847580559,0.4068873866013261,27.52489217431381,192.06127697583122,28.43317411271537,0.1046336802993177,993.0309052326353,45.04507193346814,0.8637164191317648,175.4060959209839,98.990142625403,212.89706299630492,89.43505557442269,255.53293155664653,42.3454026615659,175.19366345517588,79.90191270055053
0.0986022612650116,0.33665767614102465,0.04003981386607922,3.6737806381204208,5.050798495285099,0.2750713210407558,77.92891279209712,59.283697762590776,0.9898095262291404,0.40855254291206283,0.390639066737817,6.035088399354275,184.06380494086494,27.221918010182268,0.09638174324478997,983.7996774412891,32.393963974617726,0.9463642699145542,175.10264784113158,76.92154867987821,212.2973679567088,93.67062721375105,255.70689145638124,45.07238266674568,174.9015736542829,108.62679775312841
0.10243993576790929,0.3462198752438037,0.039139761755535116,4.050193061346797,5.30365702224741,0.3013715666706077,75.8775249613839,56.93437898572005,0.9959489859733989,0.39968273888338235,0.3862615495665926,-21.452279994631418,202.38106910663458,33.77899031703238,0.10248108897243197,987.8471200477964,40.64940754687907,0.9582761954433459,176.10344429145317,98.90981776850083,210.90622672372697,94.68747951730015,255.6012589222835,40.369030557646404,172.9875871910847,88.40056138820566
0.09939680991032578,0.34398282097878197,0.042531551895557275,4.293309927303127,4.696319663810547,0.30928806098357287,75.83562555013269,59.83692821869982,0.9882874809850014,0.39772434112589766,0.4064154558544756,6.42101160340506,225.3878811689659,31.413625164245616,0.10142242463636907,990.7977982511791,44.19594837698975,0.857512536452075,173.54028538292724,79.25901559666364,211.84412245715666,81.56183464997848,256.62650362024544,46.972011352560905,175.81819581976546,100.97635068299269
0.09954068111508646,0.3401970335430649,0.036800850711295977,4.196402830816763,5.187405265809089,0.3056986489833708,73.5828621888955,59.055923727001016,1.0125273517858016,0.41712059223559916,0.40143623021252106,8.337116661685984,208.55026004139597,36.212895589119945,0.09920564449280958,991.066916060916,37.4443989828281,0.934824019372179,175.72887509100227,105.067106948038,208.7585921806865,87.47468781673045,256.1952223799674,53.39197203040719,174.88765811420888,83.15736001712433
0.10046098523393557,0.32847417654285654,0.039972124116556075,4.07935096721758,4.985235803801655,0.29340901390890795,73.40619966478222,57.647936411281684,0.9992208047176135,0.40751483600905153,0.40672242743032105,-9.223843876377797,202.9421650188865,32.98394075496617,0.10632399526588932,987.6008722982941,38.545885422603604,0.853402785109792,175.52878571458425,83.85841335090467,211.41275793753448,89.31994504152301,256.9129641766784,44.97618431134926,174.59477071968053,96.06052402304218
0.10097694171725895,0.3426385393178709,0.039178219667024304,4.156890115769791,4.8289849251030645,0.3022763251068638,69.32501874285774,59.42577800499012,1.003967646780049,0.4099952203809857,0.4034565224116048,10.98500497915101,178.36985054981733,28.297505709844586,0.10271462178521802,990.0037468423474,39.97982596697962,0.8809499727932583,177.11632594630512,94.33894725906042,211.0677764856478,86.45937446863809,255.4606651200365,48.81194872578888,174.1259890716604,107.0389426774461
0.10086468906500433,0.34042025500786677,0.04233734160093363,3.728759070668484,4.8454506730891485,0.29452197588228873,68.965384299054,58.515521339698196,0.9884003315514208,0.3898675511524247,0.40227073183001993,-19.48879356846964,204.87323003266755,28.522466515519643,0.09659932206405675,988.1083437593932,38.68398757151832,0.9294599763247995,174.06245240953493,111.50479054130705,208.56535572928644,91.98388313116591,253.2987829155271,37.84375807070047,173.66918140012186,101.93813604088272
0.09804370793294556,0.34322339606161395,0.04045697086830159,4.038989513275575,4.994696834838453,0.29453438413769084,73.94662687559996,61.43977992108322,0.99482794985917,0.4059116192266574,0.4016016366476863,-0.06583048291207086,238.80621863710445,29.94457491307201,0.09965308365835125,984.6878390511762,40.727781868480115,0.962411717273194,174.9980239992013,89.96370905213558,208.2535236447233,85.06354650205195,254.1619347921822,43.921890315180356,174.10276727133586,90.78316126469065
0.10061243126000871,0.34536712117624413,0.04050769632530755,3.742312096377878,5.091499555932929,0.29672163838944593,65.5720070687736,60.22022959369406,0.993662719255999,0.3991518473285086,0.393462765554134,-11.84569710535615,182.0009674780682,27.632774895217487,0.10186284202959096,992.5617405480176,39.48576757189919,0.9376198939103315,174.21543170431886,92.07165552700872,209.43490734227518,90.57209159992355,252.19327523465114,42.40929585198576,175.5740383311288,75.33568604316741
0.10155592519086179,0.3408611315422738,0.04135581769900978,4.079693999567963,5.029494220858261,0.30717322642687117,75.62211475423203,59.296012448186126,0.9851068209911659,0.39163652135559013,0.3990186768051442,14.392041264129405,200.76603003399052,23.467775755656227,0.10475234714612865,990.0751020173734,34.579017809602824,0.8849761562925441,172.42417465854618,70.0437359002425,209.35968354741786,86.18608449076135,251.5360154112754,43.97673140663424,175.6964249271611,90.36122273663825
0.10105507190283325,0.3468144519914461,0.037098409041934774,4.008971756524292,4.823862106721258,0.2925302124939152,74.57526204499743,58.003493160887615,0.9834852028623128,0.407808980038874,0.39502618383860744,-13.880263074456394,219.3659120795933,26.07060643442586,0.10335667060154498,987.1366436005633,39.61926286902675,0.883583913804025,175.02587073118212,96.34884043780069,207.96313045251742,91.29022626082033,253.79197737099696,40.15284354186657,172.26844966633382,94.5906053098516
0.09838700030556902,0.33201028757649537,0.03761710209842664,4.179825790131583,4.806524288205313,0.302164629282357,67.20883692702019,57.36896582270148,0.9604243157572494,0.40340854648976354,0.40238222106014426,-2.1244107871220996,210.76194702722796,29.42479682731975,0.10570542481675836,995.6045194500982,35.85584142401257,0.8882422664992331,175.0164558843862,92.54643468151411,208.40991704757985,73.92214120438754,255.71911683956648,43.26592821508976,173.0129847944271,106.47119565612431
0.0989563661293404,0.3419551378834926,0.039317373682004685,3.92041738142529,4.898601358361871,0.30859623615152726,72.66931382736585,60.631788204178015,0.9749900100625275,0.3920857588201696,0.4118286959856868,0.8525583589943264,208.59727713416706,29.27897496185866,0.09813105315510538,992.040658601911,42.00270659480657,0.8643762081878772,172.10652683925815,72.11044818537783,210.67794995107457,85.97473956032042,255.4052790062661,42.249016001482055,174.38311348119527,97.4800241356144
0.10353876570920745,0.34254804982208914,0.04215243133171122,3.7777024782217863,4.933857686193466,0.31408505345199567,70.14082055298492,61.74426951523596,1.0000488462370265,0.4116021921816993,0.40043617514343344,-3.931011583207662,208.8593079018774,34.72424623019727,0.10332923239856441,987.9509961172214,41.66093451104046,0.8728926566040642,174.48488140165065,95.70418601802264,212.68673298228026,78.346142437282,252.63044856029967,44.66975689959868,175.21848467676247,89.35146904482865
0.09927486603776639,0.3349012269045885,0.040850659476379836,3.7618354308947217,4.97999236333842,0.3042881953931402,69.7368154748089,58.52039436600591,0.9771930707500622,0.41136921127051407,0.39629078929247646,-3.8707620110062297,194.00301240628,29.237934452453775,0.09798323335215006,989.6382990418928,34.67558789217386,0.9564737784780077,173.98668537980404,98.4345363619692,208.9043783486698,94.50260048708387,253.71789966792326,38.69523787380392,175.97591616779386,69.21430475924114
0.10017794070161827,0.33507729519838425,0.03914569987032956,3.882544894300684,4.854031657454246,0.3081736598162855,73.26585593074503,58.964373294509095,1.0067460833249646,0.39674447914253264,0.41178917215826866,-22.633194461118993,190.95130437307554,30.298821358359195,0.09837769842687576,991.2096154618591,43.37884632373509,0.8743780170516356,178.09525570053816,106.45851752682985,207.95054030935674,81.21958466106172,254.7797080338211,55.3013331449308,174.3096527932662,90.57196372750319
0.09775238824075921,0.34467939942406395,0.03843973926730117,4.052801068696572,4.9216262022375625,0.2878850462435637,66.8862729333744,58.86914413849343,0.9854444796149613,0.41171005819881124,0.40194926295964406,-18.344186231496234,214.59240892629043,27.173020929087144,0.10147249928563638,992.9780224067929,40.25591864591662,0.9160577424590586,175.019530463151,97.12823538551761,211.31573254635563,68.84564149696055,254.66601833734217,40.59566263591494,175.06091354975885,86.56171217751857
0.1007592814056257,0.3325046227082085,0.03965585936025141,4.109865731730183,4.870180386472977,0.3002480175211554,69.7760805743743,60.657945467283795,0.9759110826306968,0.3962855605223081,0.4023787886034358,15.982325384669682,214.6385706507285,28.185266474596663,0.09737294159110801,988.1103899021283,37.543301620680374,0.7845001945160887,171.9330819636115,95.9517412467388,209.95330098074726,110.15677372213543,252.5664893581115,35.97753512551666,175.28619622970825,88.67039573058238
0.10211529305194142,0.33314146564752595,0.039941973682057354,4.00047479682965,5.252919128905961,0.27905176564748624,68.27949229573548,62.37475207881382,0.9969388695205694,0.39477988730494057,0.4017142437006313,33.796029878324454,218.54429912290294,24.577732644049718,0.09902003499823868,989.3964237784329,38.57319760276989,0.8975148964719608,175.52524481124397,94.81094984586727,210.47431614208074,97.12255777335396,254.0633219107096,46.39670202764251,177.04500238392515,82.63749240965547
0.0970841844217727,0.3306450039981368,0.040814318178944035,4.082382256992411,4.949167952045527,0.3119240793205975,69.49370341007581,60.12344605927489,1.0064186813681752,0.39935030033306956,0.39963666104289075,15.338892285766457,222.6830588050754,28.57634456805865,0.10915173799051549,993.325154129671,40.35075507964998,0.8827049438833736,174.87190545706113,95.52372562211613,212.11938760959376,84.36041587250097,254.32922413501785,40.236167741378885,173.21016858944432,77.32980222681941
0.09818559684455241,0.34430585612809944,0.038338250445492036,4.247474701107115,5.091619697413043,0.2990736448542246,74.39309359617116,61.30398184688011,1.0192851240198835,0.4084340553575002,0.40098181668850486,20.29250466876238,200.4739168179247,26.462387699402946,0.10348046616327741,986.8471950470895,42.24843857688653,0.9008223840559256,172.45878974775025,80.83227479427752,209.53954070044892,102.81989876433771,254.13560345488003,54.434093725962946,175.78027608947667,86.2537280250477
0.1007868695379817,0.33456521894453073,0.041284192940696574,3.9916544763043436,4.822626179023995,0.30294677188803076,65.3986181604173,60.74144527233526,1.0204913306749201,0.3937269212108849,0.3960756991089777,14.532817128936237,200.06334660477785,24.399971932526768,0.10164003488130911,990.2849124879596,35.4573260960986,0.857619345291078,173.5222843193777,80.12300019512273,207.93950555983434,104.3349845069437,254.56254155469853,44.192453908457786,177.3946095653348,105.10761751356706
0.10044545708727479,0.3391524840448233,0.04056942317913897,4.01474430824699,4.933872345773089,0.30640019559494763,68.65562373244806,58.9348735523814,1.007404213807602,0.397208674059597,0.3830473972527701,-10.558758389723657,213.92578788048183,31.453927396346053,0.09660967232293372,987.8088264007416,44.73621482449008,0.8806267489690263,174.39245750917377,73.5912799002746,209.2049998141525,93.58634134880495,253.64058987404755,43.506119528862456,174.96515037407377,74.37677740729103
0.09713291264614823,0.3322055096850845,0.039213420400430764,4.263498463268569,5.048043157020586,0.2892828542189016,66.15357178336295,59.59711437371236,0.9990710014173259,0.40295090565127467,0.3983408202441384,0.018959910003394014,206.42038481438107,25.765512590048573,0.10252468800281958,992.9476434900938,36.33964760915369,0.9184626063303876,175.2109029926591,75.0150338534281,206.585674235536,83.73500240479986,256.0724436923501,43.97655709643897,174.3145853529625,78.30623473999367
0.09980924853186439,0.35083996676878637,0.037783968960492,4.189204976934326,4.981357300763457,0.29481404725165844,65.36602640253496,59.58404846597754,0.9931432307693422,0.408428047358722,0.39687234874927857,8.38099540700166,208.8344315536206,32.73053576153507,0.09991075237285015,983.240890405761,42.22704766016759,0.9308666214421282,176.2276852634421,89.79926899090691,210.39306650369807,105.55237372891344,254.10773968836432,44.82465571170446,173.42857507355893,100.84959056734054
0.10373173186954246,0.3395614874744249,0.03953175347420792,4.031360285994551,4.911917149987194,0.30394722200783664,71.09821654782375,57.851884226542715,1.0076044899659662,0.4100200189449471,0.397833645549816,6.782601299351205,213.7781116825378,26.28276564932017,0.1010831905511154,990.9065245286982,34.175058865796984,0.9075832874591758,175.02154087489532,82.4692337815073,210.35576363917556,83.63599121747741,255.77357867945426,38.32519009815006,177.5197368827527,103.5113636648367
0.09718276849912175,0.3402391519591949,0.04035548552588677,4.152992682648048,5.099351498093937,0.30337053957350846,70.88536573216548,58.87303748581834,0.9865829993671971,0.39853208968487064,0.39973575408251427,6.381229531952448,220.4426088180046,31.643679151441088,0.1006832454391635,988.3202920942849,40.34329198164495,0.877992498005373,173.64219614409367,89.65028748840142,210.83090611161407,79.50642997964177,253.9328143334135,50.31869432299447,174.3212374116168,92.25560533434277
