label,Stencil aperture,Stencil thickness,Peak reflow temperature,Placement offset,Ambient relative humidity
0,0.3395314514890688,0.09942401092716727,253.1650218634374,-18.652066380910995,40.17182614373254
0,0.3396463927331875,0.09766771400909445,256.2788212185859,-11.789564967453764,39.42117671798722
0,0.3314816833201829,0.09985710264038099,251.6509304203981,12.098319907115544,43.00025711822015
1,0.3529537453882389,0.10212392373681492,257.4349714217647,57.65393419753313,52.191360294126646
0,0.3467037478169086,0.09770742936848344,253.01430778235246,1.8540563272690058,40.95119908199119
1,0.3462766328724662,0.10471699728607353,260.28675926165386,5.9168024833877055,47.369185442775624
0,0.328589282660988,0.09858264393528268,255.02424132591415,15.79697898682876,38.732999368321444
0,0.34221854460130935,0.10020258769619901,256.1536201424949,-9.47945024139588,39.69148357290308
0,0.3468311003876157,0.10101873712352832,254.50852327951378,-6.655951829802259,44.77015421933227
0,0.3434931038085773,0.09826375202985314,255.59631936438535,10.801888196993874,38.88020506899147
1,0.3595125943967008,0.10533108276379294,259.03139265854537,34.23682029901597,43.06550328046757
0,0.3405972410183065,0.10165765753423316,251.50166246703546,6.883936599736053,38.96596739956514
1,0.34530637054578267,0.10341498273361749,258.79553910414967,25.648743267996156,48.74587206457069
1,0.3514502188025478,0.09841658205559096,259.09829020659834,42.10259809169346,44.716733030313556
0,0.3423872305702607,0.09833420133616802,256.2490096170377,-3.1642614922073,41.790975612382034
0,0.33428865340060127,0.10061630862831698,256.81488129980676,-17.85402829265826,41.920311948492774
0,0.337933309209135,0.09899565689387588,250.38844733280442,7.442476158455693,41.06329401832407
0,0.34906389940765015,0.10276168665214097,254.5219258908333,2.0271502848441076,35.83069117954955
0,0.3368057527011887,0.09958469032845362,254.4208341983146,-6.595731676680321,41.02002322297065
0,0.33976720811396893,0.09947557110174066,253.33977803971396,-9.69164740569013,40.63023276925241
1,0.35341963388804626,0.10132296115127902,260.3652468761223,15.87198688156331,48.83559932114011
0,0.3308920194818915,0.10102872035733701,255.29021092347367,12.127134612652542,38.8375380133001
0,0.3334224823347747,0.10180092522799504,256.0963748159006,14.721865566894152,43.92674426099642
0,0.3476270617367577,0.10195584414192015,253.75932000584876,4.414092192624872,37.23550754622886
0,0.3298099170629005,0.1002533931475008,256.01056460824395,0.9364918615561532,39.89925069406485
0,0.3403657168339818,0.10303414728514981,253.836730700089,-0.5079114121383509,42.87559417158691
0,0.3573549837957438,0.1007096667641254,255.72719778342312,-6.335018990739056,41.489753193597245
0,0.33239199168016836,0.09701440392497863,253.3357480885261,6.921003656058056,39.29331991408648
1,0.34278034057807505,0.10479984201824465,257.94040341909397,30.800351346578406,47.9225423283511
0,0.3329602618031478,0.10047553748179959,254.5920758300085,8.912209889302344,41.97670239421864
0,0.34124477077330906,0.1031002476861654,255.18868716490817,-8.991572644312303,41.92045397279379
0,0.3505433758241099,0.09949501888427749,256.0067584070086,8.338688509148191,42.150143622876605
0,0.34327120407659684,0.10266107412053453,254.93887073859517,5.74514572805552,40.93739861168495
0,0.3484077809458587,0.0994404060710447,253.27788987140343,-4.516190098472534,44.794989363453354
0,0.3427640984464976,0.10093423535123053,256.32476480188745,-11.705204058341662,40.07235525009472
1,0.35548585493858875,0.10296781136305824,257.1924364019435,31.195107361268175,46.49530723529896
0,0.33307044628741284,0.1035621131454647,256.2245179077532,6.813113063669749,40.898170149995586
1,0.3713074867373111,0.10441930707424334,257.0576455127082,29.88106879335498,48.20532233046622
0,0.33859397539027764,0.10031030810343992,256.9392630008933,-6.08666126449327,41.705375493453744
0,0.3391226453454697,0.10388840033136067,252.52405047882397,3.5311032109042695,36.80365966416044
0,0.3338490358984441,0.1030491542260071,256.9767095594114,-15.014019915007877,43.175273220580074
1,0.3632068837615026,0.10611320732717905,260.368001098187,32.479663915539916,45.86386551125236
0,0.3312402158589272,0.09954881978820097,253.5112778888682,-9.347760210347085,38.217908313560685
0,0.33936501042917744,0.10211698632157974,254.41130135640682,11.406112535158433,40.69662213603892
0,0.33114938363170865,0.10128315020045903,256.4092657429392,14.979782697363516,38.46162725398535
0,0.3463864894570807,0.10361489161761435,255.21572839783207,-6.862766244959057,40.80099729804413
1,0.3496521045540617,0.10310782648632362,260.59210982763585,48.9405463053004,43.90965720591225
1,0.3453681685204261,0.10173667406342374,257.3679035576764,45.442430687599085,49.675453609184984
0,0.3581694862140109,0.1004819627926235,252.89247335076493,14.30070007295629,37.66073462922146
0,0.34305436470974854,0.10104890813345498,255.65714768166228,5.976502378907172,45.83009177418686
0,0.3274242359575607,0.09911148322467352,254.18512069847824,18.403234593262187,37.45157897732272
1,0.35020081116438734,0.10381391588456246,259.25313259411365,20.79802543340721,44.372582949208514
0,0.3401969981378451,0.10218647800571556,254.28850107650507,-7.833552625414439,40.56150288159348
0,0.3304985580122556,0.10041396855499023,256.69566442355136,4.824212485697577,39.23950741669744
1,0.349461095383615,0.10401903807425542,260.22209083592827,16.24396988529017,42.582250307345305
1,0.35202649145065806,0.10556624545143652,258.7879575247506,35.57410007313965,44.60923670723156
0,0.33818059563124625,0.09801895290879416,257.2901985636531,9.142129160834159,43.65459833230604
1,0.3599339041887079,0.10422435914176816,258.6231590276179,13.817787082064095,43.385691057447744
0,0.34433682544330607,0.09908855865162769,254.72245861785035,-27.356063973418667,38.09233995750273
1,0.34720542417897843,0.1046048820115491,257.84200259691164,19.026567681658648,46.02161519778764
0,0.34241699219305927,0.09924733918661716,254.31770376395414,15.314091924958166,36.29205286066474
1,0.364874856138939,0.10389529947512646,262.41385440851946,15.976650360979322,37.58086517325561
0,0.3409769200950858,0.10096268777200527,256.2076164252147,2.6114310515405044,40.75879597572496
1,0.35083644820132265,0.10099860850037928,255.33954471763656,38.65781052441418,48.85929264365509
0,0.348113393303777,0.09952140335801775,254.38870878406308,4.9892841046065035,37.55541708654007
0,0.3347825475797881,0.09878049172620801,252.81854447079772,-10.135219834914587,42.21485046081736
0,0.34076241770882465,0.09852507168064041,252.8143171112946,23.89567607403845,42.4974457589194
0,0.3474124708511136,0.09853836358919363,252.99312990580725,1.7667524030249047,46.54333712807733
0,0.3374919417275229,0.09551068389929633,253.60920085289916,12.845066567532722,41.63789874207957
1,0.36269732341718736,0.10102495982344481,257.6603400596944,41.69251424523833,47.78364285222731
0,0.33656001530313484,0.10034528994298995,258.6989435715127,5.214960122218332,43.23842858842223
1,0.359084129751681,0.10231521330995413,258.2260155636461,31.029124615921376,47.44727862839608
0,0.345285569713344,0.09873075582769246,252.37425840776132,-9.0236881492325,39.92685151013208
0,0.34193788512041046,0.10142400207652148,254.72662564904468,-20.496808323412115,46.1342177311887
0,0.33947351806313325,0.09768654450074209,256.1803769615015,5.373572960645668,44.35278543545239
0,0.3355738913513066,0.09804092636295678,254.93263501158287,-4.1003143207946104,41.557568432619576
0,0.3294305585807895,0.10056376923413714,256.10466725325296,5.120560040198996,40.60323178113542
1,0.3637301052823821,0.10241516795806191,259.08201462220484,32.76237302477533,44.32104114080234
0,0.3429655798630924,0.10273824225537886,253.94284539426934,-13.07146800658332,40.21752676233285
0,0.34730798860740586,0.0995852439806138,253.89260363041086,14.785830622480768,42.04753352523988
0,0.3524175631502538,0.10101496699495928,254.22384689564115,16.440750410030265,36.00109397886038
0,0.3377995593242012,0.1004687965619859,256.4309888287324,14.875178737798812,40.68640891670601
0,0.3493583046478995,0.10100527575129939,255.15189301126566,10.503989766937547,37.77514122883612
0,0.35413831452374056,0.10243261278881498,254.52522139511362,5.448852496852042,37.067028111607165
0,0.3390078638038049,0.10052866954425202,255.7538292737703,26.351480167806503,41.498404690760154
0,0.3516695720234835,0.0996941839757008,255.21275525196774,6.282914860488217,42.13222960176741
0,0.3427146643677319,0.10207276708605532,254.40855012338164,14.020735928767397,43.67898072809161
0,0.34031269915062834,0.09870201711454449,253.61548491498556,-0.9813965072181269,39.7743969441046
0,0.34344511613791584,0.09893430658031153,256.51890483546947,6.7622541245465,35.89782994424897
1,0.374742135557309,0.10249237806474698,261.13270646435495,36.456934115986996,53.44945193382628
0,0.3407673629493373,0.09790749675029518,255.9173135789421,7.5004106456135125,41.10315246172136
0,0.3433353277852317,0.10033809013416418,254.87440460372576,-12.606921423436543,38.824059359685855
0,0.3351982536568722,0.0996887567229812,257.8601556026845,3.6747754907601924,38.16316927269042
0,0.34287854131948015,0.10089913378428404,252.89056793637448,-10.206900787704399,38.463699779167
0,0.33998464878775264,0.0989553530920897,257.3433683034396,-18.15188189253957,41.574194182468425
1,0.35663665253621024,0.10309502236416959,258.5638552685412,15.97688114000189,46.828137713268845
0,0.3395172949986484,0.09891944605264374,255.74048131946597,8.525536510444159,36.09401443513032
0,0.33942610877469265,0.0979860565448385,257.06200903201557,5.565111887806852,42.758404903729854
0,0.35154688293784253,0.09918531095587615,254.9354835306446,24.29330976168529,41.238817100156226
1,0.36271147472413773,0.10233108438397483,259.6537021750915,44.72101433763598,42.85327340936722
1,0.3507178606972322,0.10314598739372191,260.9411616893872,30.407108553996007,46.28684776387543
1,0.35022897719161494,0.10257675900726841,258.5712985026491,21.284372158579068,49.662160252619
0,0.3386758887304492,0.10094988008173776,254.49889787920628,14.701051336955944,45.75692545836382
0,0.3422167930498785,0.09824175050583372,257.00776880417044,-10.641191876698535,36.213074732448575
0,0.33529223517155954,0.10030070007557151,257.0065492523493,18.24438481039304,38.894020710677395
1,0.349808917636517,0.1005115768125257,259.84532982313084,40.225004939419065,39.46964540710799
0,0.33606561375064603,0.09980155616440248,259.7046090217019,7.018422543313982,41.389455522579034
0,0.3366218625840959,0.09607942935184847,254.48577996056116,20.728060381256622,42.50002004583302
1,0.35140630670930717,0.10423894336865137,257.5665102415114,36.731223496431916,52.50923489117037
0,0.3462552419546304,0.0984356506144223,253.2408562149677,32.424335588693665,39.49028722508225
0,0.3316909334618211,0.10158507047820534,252.73444700773274,-5.704875962061465,43.13790191965665
0,0.33826558967916937,0.09814880336509171,253.4468896822588,-21.504383003816,37.76703781637826
1,0.3483634408527759,0.10136042834755479,260.30058740719153,28.088471632800708,38.54465395008651
0,0.3489139671584761,0.09896103743133797,258.1515412046062,6.3795735894925,42.518811741351996
1,0.34653117792049065,0.10494860774308828,256.6060890425822,40.60993840934256,47.79123801313192
0,0.34068559835650497,0.09797766369790513,256.10845387463166,19.78153477225289,43.974768020165676
0,0.33577609146137377,0.09808824802331284,250.2137398609146,4.693760037464817,45.26755805634986
0,0.3438458334357518,0.09787647297733987,254.22704921485817,7.612209807304864,39.29353491256671
0,0.3446240405302287,0.10155418634194138,251.81309172028892,-6.325252233710158,43.43521893396305
1,0.3510154968337528,0.10288095775472743,258.7245202545368,24.845724752074254,45.14153378331136
1,0.35603964800002086,0.10276679692942661,254.28929979186873,36.9155224178883,47.05252107593698
0,0.3413445373259448,0.09733204273260869,255.230871427133,34.66115725215718,45.30314494852454
0,0.3453500997979626,0.09961890054765374,253.50877941322688,6.915116973989701,38.24262379852313
0,0.332852566383056,0.10105732462775585,256.68790285903447,0.5488379583300425,33.9891532164892
0,0.3407107562821765,0.10104718509801774,255.11605224240088,-25.23142945419687,37.47117456086397
0,0.344438048352583,0.09839518856775002,254.75485950330997,0.46622151694343333,37.04036938248013
1,0.34780884744178103,0.10021128655160792,257.9523005101481,47.46450444641645,47.22923649151035
1,0.35443004541348927,0.10357811867272321,259.5448608523951,27.86704421698871,49.4882752563925
0,0.34576656580521625,0.10225462242257873,257.87250536025294,2.458651863981393,39.19836570964957
0,0.3379577119303215,0.09583557407446926,252.9035612168949,-9.700880487650178,37.9774101077744
0,0.32886717341981675,0.09669332020397892,256.04706628762216,-15.075214364676535,36.64071178212667
1,0.3546547319714473,0.1066880083460077,258.1401166227665,25.77887942681506,46.735385110120724
0,0.348561193070612,0.09902886592437245,253.5637741232698,22.201862990996265,35.824301894671336
1,0.36481705554745175,0.10207728380633062,257.4226897265404,15.414866100145307,46.56751140112431
0,0.34343805809238553,0.09950775203507614,252.87750890512115,0.21271051658221496,39.66587900072363
1,0.35395079089819415,0.1024693802879784,259.6488432070259,30.829112199355336,49.607301522726075
0,0.3294770611164671,0.10031474781800157,254.77413392518122,-9.175724576756943,40.2486117773827
1,0.35501284890696844,0.10369910638421488,256.88314021951203,1.2780981471371646,45.859073166825006
1,0.3443160354270086,0.10161257211309446,261.3577686066406,15.24081857630682,47.45731574121844
0,0.33507122287488844,0.10212779211861106,253.07160353271868,23.364077106934573,43.74724416744217
1,0.3516033809461609,0.10425457992087499,256.5678979981486,20.61836911337094,49.21994199112973
0,0.3388965135388374,0.10015063381068545,258.0523904788198,20.11597724708204,38.13759875687425
1,0.3502713172493182,0.10327753898759819,257.8109923650234,36.19887415536885,46.48698053605491
1,0.3491781103022859,0.10255750420304734,258.4890271876777,31.500997150399076,50.31667156274515
1,0.35553615884928474,0.10321158091308415,257.6326562520316,23.53575539519486,43.38336548909647
0,0.33375482736938433,0.1017540895402788,256.2743141978364,18.217640002398518,40.47678861600442
0,0.34186873580982924,0.09637245182143868,254.45703993906372,36.419182106540305,41.15166834810554
1,0.35129430952152635,0.10139376051358509,258.8567171813573,38.59266986007946,49.82505503486201
0,0.3421375989165708,0.10132942541550426,253.34217666977523,-18.021061772509245,37.12217363420887
0,0.33670655317553455,0.10047720240371626,253.47221590746182,-3.74113159810046,39.651064773718886
0,0.33488031089731474,0.10124802878848889,254.5793436731874,1.4395183023182034,47.63464202305663
0,0.3504668897151778,0.10356026152588542,252.8804448945723,-5.644707377006494,43.73016898455223
0,0.32854563586919344,0.10103426079602838,255.23208043686932,-14.379059583082151,46.67812246193155
0,0.33879435666148466,0.09887240698141052,256.24020434900115,-2.67428044361137,43.60672081373792
1,0.35105867040769545,0.10370669288733214,257.98340970393133,31.143202786604633,46.724137888574916
0,0.34582796136432437,0.09881319245332522,253.10360781242804,-13.708513293668583,35.72858858604304
0,0.3385410127110394,0.09910400504985836,255.68885520699743,7.651453277273467,39.15830687733102
0,0.33756567960761125,0.09891266599701204,255.6641780786449,10.683034228758872,33.97642063456314
1,0.36513975862945597,0.10279310742795075,256.5169390958966,18.62837285312817,43.94261798637763
0,0.33180172504847316,0.10253303257880136,253.69189678781996,14.12353351015228,35.01092524923975
0,0.3406579001216052,0.09835509687871886,254.9341370712572,-10.52829121155489,48.39037085286675
0,0.3479332809874487,0.10021731413062579,253.83776009829148,7.453983090266593,39.96192339427042
1,0.35282692083903405,0.10581447242846931,258.8964785860656,19.693334600724697,46.84754785233123
0,0.34042816200453596,0.09918435096768281,253.4938259856984,8.504675121950397,33.77996320484116
1,0.34620349476066375,0.10201871692584157,257.67157012824833,33.08007520768549,48.70780222404787
0,0.32799133729153107,0.09955722593782845,254.63252783417423,-1.0540951527927573,42.740793184625645
1,0.35058661065699664,0.10410649077188919,260.99314007836415,27.925398254259687,42.00252538361256
0,0.34460632810698605,0.10171406230196191,252.06187445460995,1.029133953738322,41.07609654296586
1,0.34163393936511816,0.10450431573299429,259.44772766089727,37.22186940670582,45.07762151843665
0,0.33980916868739447,0.09958757692232142,255.15938257237275,-20.853574683113898,43.105448807765825
0,0.3307984112861777,0.1015408865154855,257.7366968616643,1.9570881413132524,41.920040183676
1,0.35635978620083886,0.10216554352274926,257.1855379777734,28.895126070808907,52.56268886851703
0,0.3388122494790601,0.10033582868099453,255.306920461382,-34.002163224649,41.70118115573427
0,0.3595839946679649,0.10126180884889227,252.1749078471641,-8.344973240853053,35.778254731303015
0,0.3348755068009761,0.10063522144746367,253.62652227032726,9.800326459872185,39.97311749711925
1,0.3505956574750542,0.10328831767637005,258.5504760031704,24.925987270867648,46.125554045488016
0,0.33377435078823053,0.09911304216505841,253.93899979018116,1.1856005390733342,36.96665795629951
0,0.33326773950943567,0.10088738566682773,252.49571862354122,1.618514275799734,40.470886776180194
0,0.33567120410204204,0.1005071688522153,252.80996825049715,14.02561101655558,38.927445525879136
1,0.3572498847326283,0.10310988345449006,256.93040879959835,39.58289247363247,47.38919263491164
0,0.3366812659696892,0.09656703430572275,255.9661171593492,27.248245550620172,38.21067719126493
0,0.353077277862031,0.10025573467680428,256.8954886619284,14.439038491464755,41.514042597830894
0,0.33590612852094626,0.09956258023325389,256.9094881272423,-14.577787334899428,39.499920189561664
0,0.336745502169954,0.09782505440987092,254.85677590795174,-0.08103617939312396,34.40277219505973
0,0.337383763677335,0.10001366798619055,251.03754981983002,-24.531543170409243,41.88186839447015
1,0.35259400101243754,0.10409941007362798,259.68228404876226,36.39902010491919,46.88471103625656
0,0.33778331688340263,0.10110799016857791,255.34760157879919,13.353999322020023,38.87048764632331
0,0.3458859589548568,0.0990707560627236,254.1506016180963,-7.062007864407071,43.305435947558394
1,0.3500315445185038,0.10181598362855054,261.8985055773856,14.567623156383952,43.369166477736016
1,0.35138159209753855,0.10400799437578384,257.61916173028067,20.299434567284333,49.763129889536636
0,0.34180767014769015,0.09805343747108126,250.09328385210912,-21.08893699269078,39.63043698050813
0,0.34000167146583793,0.1016290664913941,253.71569119621088,-8.102401183554976,45.158452655901755
0,0.3546955763071759,0.09957870327343218,259.8965877269528,-20.94930514132116,35.39291675704791
1,0.3606375010414918,0.10048700240619533,259.0482112632987,19.70538645280277,45.55929647310901
1,0.3559540753024947,0.10557254987147925,258.505558953829,4.995255079777127,48.8323119554143
0,0.32914823247810904,0.10109858278088155,256.8331896545219,-5.38246237622211,46.696565954680175
0,0.34194328585263684,0.10146217068811453,255.43515431473176,6.748948613883775,40.57841583017573
0,0.34749866820945285,0.09905894880167251,255.82499570148332,-32.524875997098725,44.315325165209785
0,0.33561391990922906,0.10312500868158912,255.59114411085568,13.902215158644411,40.177424245929394
0,0.3386912149055241,0.09986022966791673,251.16359332628653,-6.215526317078599,36.295818230898725
1,0.35767725429560854,0.10466154275567335,258.21050554627124,35.81865311831439,49.553389078923146
0,0.3328636958371888,0.10039412353831785,258.2786817615045,-4.238591494114197,40.40734560119887
0,0.34101211246444035,0.09957468235528591,256.3151921768301,13.863415296671873,38.60249450621482
1,0.34764815192829884,0.10575266586993243,259.587209630801,24.97214542871304,46.06025416429191
0,0.34529898960052885,0.10153711150805034,253.20214066244316,-15.505959011368198,39.76920487235118
1,0.3544540556639458,0.10508855343896592,256.8460275556136,-1.2037924034821508,43.34344426857904
0,0.3459677601830742,0.0969430112617101,253.5840859341156,6.244942314647399,39.42865307782066
0,0.33511624417053615,0.10173137915430437,255.27438140268194,11.148261022906608,37.628681227596196
0,0.3307895963874735,0.10043876548844911,252.9561354428969,0.9660542525478907,37.499937692032404
0,0.33489043919377376,0.10024705169287634,254.73539197772098,-5.201793214874433,38.54586138264697
0,0.3447241191407997,0.09747012050121655,255.76057260798208,-4.969588416594477,42.47587759041089
0,0.3402883284246625,0.09876427939420213,255.73346330244956,0.5994444584268305,36.79873578316291
1,0.3717158383127403,0.1043161637270552,258.360102285656,33.52097950573561,41.872883662802934
0,0.3397500822636955,0.10025737433752321,256.04137211437563,-2.6569619418313692,35.43456317421826
0,0.32957698789098466,0.10222337282624894,258.7524775347616,-9.843993063857555,40.06169351747563
1,0.34228643041057705,0.10336292479004228,254.62668581522556,38.35653188964776,47.40576688323728
0,0.3504354264179293,0.0994870522435183,255.23846040591673,-5.822939642484553,38.05756302148116
1,0.34658118160167845,0.1036026958818187,256.6719568563616,31.189221201050884,40.081764368622316
1,0.3381783772101996,0.10176162615794274,258.6147962467497,29.446581329242488,49.52431600878883
1,0.3523563557218535,0.10309669329406759,257.88359212830983,36.13113824506926,49.601190245256745
1,0.3475295632233352,0.10384329879818559,258.67095493216095,11.863864320282449,37.46689608151175
0,0.348640083903267,0.09842488211035544,254.1102027804371,17.253279889029645,41.67482042218251
0,0.3446000880537727,0.10152032258019045,253.20341803700407,6.3875487509878415,33.26819728635949
1,0.3555946643120966,0.10411090301620125,257.9741409395199,12.478700271158568,47.74836282858184
0,0.34181096049265236,0.09976520306619599,255.44762742467572,0.3415502276841343,43.76595029810537
0,0.3481096796032103,0.09910604050145946,258.32204943243835,-1.2539814450448905,30.422457331841727
0,0.3503723391550167,0.10035985114189946,254.9642487142024,-20.474131049948898,37.38650387145008
0,0.3381431050186559,0.09863116168088396,254.24430644258075,-18.391553193360647,42.54205554405234
0,0.3277012601656157,0.1007100301953067,253.30790659123898,13.106848670302647,43.7595997978748
0,0.34275695562789266,0.0978098245218082,253.77235989642807,-12.471740293094166,40.074700767816694
0,0.346529692123497,0.10297051010855865,255.87993671525004,-6.787549741106207,40.89864259546989
0,0.3473856373969724,0.10036121797715876,255.71699550837806,-9.281583305284462,40.83983069953852
1,0.3614742229227406,0.10286704714488976,260.0490554627599,34.20012760381193,50.159934276896685
0,0.3344804233151872,0.10058793023964177,255.91843345734065,-25.311375008805122,38.664042345586154
0,0.34172723241210756,0.10046265891317897,253.56871476778278,-17.145220943437156,37.700383317401084
1,0.3444626130638747,0.102751091740033,256.7137472969381,39.6777533678969,50.87734922649354
0,0.3265474171058937,0.10029493262583182,256.51243975024806,-10.134797287576959,45.7595643108291
0,0.33305148432841186,0.09901825210122685,256.265210366727,-17.97197745341997,38.07531157952673
0,0.33889011443047384,0.09995273871378572,256.20106009391753,10.58171463890236,37.626334753770436
0,0.3426948010416886,0.10153069614082956,255.19390654991085,14.651362084480082,47.610282407794124
0,0.3352957817084008,0.09720668421349629,256.15467418238774,4.219436444547737,42.76707920075322
1,0.3629388446447489,0.10354349275751269,259.67697174339685,31.53575334295651,47.725976583627514
1,0.36102666680519796,0.10487160743460376,257.75749414789226,32.24272797924605,44.139041625791435
0,0.34355643979053846,0.09955477771110542,253.63108831587562,-4.253673453054832,33.254183692384
0,0.3411334875919853,0.09700489451168985,254.17614613711115,5.151229163388246,41.81615429413355
0,0.32768798128246324,0.09892064058852262,254.6672761489561,9.154652822010712,39.07534409890579
0,0.3280078963412248,0.10118812213693867,254.92521757478676,21.77617277785902,40.1397413494419
0,0.33686921023332717,0.10064345143076452,253.7090303353389,-7.813263615926247,42.38525251507324
1,0.34568399441724246,0.10367247969262922,256.99915918225594,37.32214141552956,42.43318057047229
1,0.3557986659558116,0.10301639015042435,258.1242284587009,35.21406045566095,40.83104191063614
0,0.33847380192257803,0.10176675532473617,251.96232051715862,-2.5652333074417206,43.25764157438117
1,0.357362466997368,0.1063998583043525,256.53374545041044,23.098836042487918,46.09661992709733
1,0.35472640717949466,0.10580287795965902,259.33194414424275,21.71938574809596,48.511056407862995
1,0.3512599685031333,0.10156243108766032,259.65869738572303,35.31917014402287,50.54556577562266
1,0.35794106260909025,0.10340356347035062,260.54476713315944,19.427282604787177,45.10891040959318
1,0.3544386921676901,0.1058399903170964,258.3185667739074,24.435443026968493,43.75938357337531
0,0.3461454710168607,0.10066657876163605,254.50769283105706,-8.598216038587385,47.115471771019514
0,0.33358181520663693,0.10107078263542842,254.64143698896015,0.48752468514190334,45.40004757532863
0,0.32101266947927676,0.1016041586851535,257.13406413323895,24.103476932285123,36.311564695169004
0,0.34726733323207143,0.1006955969399638,254.22250203665203,-14.392435946002038,40.769478796108785
0,0.3418081385058826,0.09885184858028961,257.68971274638596,-7.2328515476377175,38.445678035430106
0,0.34044403482760743,0.09867965131790984,256.3759384199264,-4.303847781967473,37.611035166537114
0,0.34048542121187986,0.09823889205356072,251.63947406060348,2.654838972701094,30.49533003641433
1,0.3464489971171392,0.10576491646337284,261.645792489584,30.392856331901452,48.87208667781738
0,0.33453997385120865,0.09962090940961449,255.6151538776242,-14.788693267391956,40.17910502249976
0,0.3465703890262551,0.10158410643986801,255.95673324072416,-6.839624769585839,40.490532944800066
1,0.34330441942512707,0.0991616247725315,258.433756373184,3.7790009562418128,43.4785164361997
1,0.34872079483604274,0.10550572464986743,261.29838396840944,11.833302603247464,45.47669057484084
0,0.35056124985934756,0.09996205745787984,253.36550995100947,-1.8237844346827718,40.53506988185125
1,0.35600914809090795,0.10562021106496385,257.33571854044726,51.769897883180846,42.23014596214965
1,0.35589559279313443,0.10187201091263631,258.3911015474125,-3.0085810182650192,49.15910711208859
1,0.35528703147635077,0.1041643581602416,260.8531325470304,22.110993359439725,46.86489735653343
0,0.3561682195567556,0.09939014478077748,253.41764831267105,-9.078120326803552,44.43498710729751
1,0.34530015900575683,0.10492023962331466,258.9183759552714,15.824760488934974,47.38936617825444
1,0.35632814567543014,0.10619139622282556,257.6367024800631,28.062195252562738,50.31504854622491
0,0.3385184430584528,0.09911946282868306,256.58435154407465,0.3685920652928375,36.61283975731501
1,0.3582741985051878,0.1029396824794424,256.9101189516977,25.030370262114364,47.08246796458631
0,0.33599840588715196,0.09957552026712259,258.08921167065483,3.301511965658003,36.10906805542447
0,0.33868662427701735,0.09912837925546857,254.86571129741372,-19.51836382199775,44.71645766867826
0,0.33998761817925816,0.09931601473830189,253.38425339069525,10.457764680291525,38.55082606618534
0,0.32458877186723445,0.10053129981992966,255.42584806078455,-13.549815155871592,36.37396541285577
0,0.3417652899751056,0.09667339684335924,253.68489370848053,-0.5162781650236247,37.50728493833085
1,0.35350495066785753,0.10580534019411193,259.94784531546554,26.90414222150933,37.89679986515153
0,0.3319249375355372,0.10052054217787465,255.51092542937658,1.5868802298740947,44.64727060404256
0,0.3465358701705677,0.09832035339498213,255.55741900063697,-2.442393152276596,42.053538473924746
0,0.33175267923124785,0.09939445711258374,256.17032313400654,-4.444362698384595,41.06969736841894
1,0.3615277884639768,0.10196576345386535,258.34625647188034,24.189339469472745,50.577750892619875
0,0.3362357796431573,0.10008130583246577,255.66961212281677,4.568175441092368,33.950735630016474
0,0.3338198567475256,0.10066288047635431,255.7188957223875,-2.42010619886491,40.66272390480699
0,0.33575949355557155,0.09796066623116396,254.75886252778992,16.048630886323547,42.55168613283482
0,0.3298813791431052,0.10211825646427544,256.0797445168663,-13.908622686739063,38.296390247640915
0,0.34410709583789095,0.100323295197037,254.62935352998588,-7.647368386618085,40.686232797606
1,0.35413251869635626,0.1057433079333518,259.3230308244532,44.381891250881594,43.04902816563417
0,0.35571853785304963,0.10225187975386252,252.56810369332376,-1.901880168976052,36.147579848053184
0,0.33821801209354563,0.09978579430637353,253.68749286824587,-13.54177634236474,41.03178819180626
0,0.3366601237954549,0.09821852245694525,251.31825282675575,11.335484715545155,41.41595480705641
1,0.35764705813167474,0.10618116083135228,257.7041114629243,24.125995122851165,50.224689871581205
1,0.3504293292054381,0.10548252853685963,257.82972292816993,24.625791361191315,54.388586083707345
1,0.35092969850651756,0.1041396150690393,260.0421659029295,37.12677893200189,48.681493105620845
0,0.35052347934055417,0.09986705957782017,257.03678616250215,-17.37046826295362,39.7263670200005
0,0.32948716168974557,0.10030591092774756,254.88961426605567,7.8209394944549615,36.03083028333728
0,0.35375765613489013,0.10245620583871669,257.19283270453866,25.044999084710344,37.51828415741978
0,0.34032826554904383,0.09912717569850452,254.02129539669176,2.758637211686958,37.02022768640493
0,0.34085822888319806,0.09985775008968367,256.0722245064631,8.730879092456586,36.9920869652307
0,0.33689173495150526,0.09799040047923525,254.04326716346972,-4.32338572921788,38.81383456063797
0,0.3283905505491043,0.09850687309900451,252.99182757383718,-7.099391260124783,39.625985433922644
1,0.3463860201059219,0.09995635940694449,256.4032484471709,45.6169033350711,41.52559491337587
0,0.33773118565299637,0.09926060320777925,254.0436458683872,17.69328023106928,38.589305452961824
0,0.3341740073831095,0.10150968390411445,252.94232339875333,5.485598760279734,42.03584334286515
1,0.35359097939025774,0.10195349082664967,256.502171080766,31.34117187906072,46.22866838695582
0,0.3460766732395112,0.1007942640372702,253.2895359009176,-8.948998514904131,39.65681916920671
0,0.3414660594132394,0.09847288546603974,252.49071118071265,5.5934485550757485,42.85458582855245
0,0.32787529283624917,0.1015720295056451,253.75215418854518,-2.876713561300412,43.07418603466658
0,0.3424499711875233,0.09789151755691165,259.79852432551894,1.429977878019742,36.17967722330677
